[    0.192,    20.032]; seg_len1 = 19.840; step_len1 =  0.000; [    0.608,    20.544]; seg_len2 = 19.936; step_len2 =  0.000; start_diff = -0.416; step_diff =  0.000; score = 34.0614;  998
[ 1875.584,  1895.456]; seg_len1 = 19.872; step_len1 =  1.440; [ 1875.648,  1895.616]; seg_len2 = 19.968; step_len2 =  0.544; start_diff = -0.064; step_diff =  0.896; score = 35.1660;  985
[ 1876.128,  1895.936]; seg_len1 = 19.808; step_len1 =  0.544; [ 1876.544,  1896.512]; seg_len2 = 19.968; step_len2 =  0.896; start_diff = -0.416; step_diff = -0.352; score = 38.0311; 1101
[ 1877.216,  1897.184]; seg_len1 = 19.968; step_len1 =  1.088; [ 1878.048,  1897.920]; seg_len2 = 19.872; step_len2 =  1.504; start_diff = -0.832; step_diff = -0.416; score = 38.4402; 1109
[ 1878.048,  1897.952]; seg_len1 = 19.904; step_len1 =  0.832; [ 1878.560,  1898.368]; seg_len2 = 19.808; step_len2 =  0.512; start_diff = -0.512; step_diff =  0.320; score = 36.9816; 1088
[ 1879.040,  1899.008]; seg_len1 = 19.968; step_len1 =  0.992; [ 1879.648,  1899.616]; seg_len2 = 19.968; step_len2 =  1.088; start_diff = -0.608; step_diff = -0.096; score = 38.3292; 1069
[ 1880.320,  1900.288]; seg_len1 = 19.968; step_len1 =  1.280; [ 1880.480,  1900.416]; seg_len2 = 19.936; step_len2 =  0.832; start_diff = -0.160; step_diff =  0.448; score = 35.2163;  985
[ 1881.184,  1901.152]; seg_len1 = 19.968; step_len1 =  0.864; [ 1881.504,  1901.344]; seg_len2 = 19.840; step_len2 =  1.024; start_diff = -0.320; step_diff = -0.160; score = 34.5098;  968
[ 1882.016,  1901.920]; seg_len1 = 19.904; step_len1 =  0.832; [ 1882.784,  1902.752]; seg_len2 = 19.968; step_len2 =  1.280; start_diff = -0.768; step_diff = -0.448; score = 37.6915; 1058
[ 1883.008,  1902.976]; seg_len1 = 19.968; step_len1 =  0.992; [ 1883.616,  1903.584]; seg_len2 = 19.968; step_len2 =  0.832; start_diff = -0.608; step_diff =  0.160; score = 37.5258; 1089
[ 1884.064,  1904.000]; seg_len1 = 19.936; step_len1 =  1.056; [ 1884.416,  1904.352]; seg_len2 = 19.936; step_len2 =  0.800; start_diff = -0.352; step_diff =  0.256; score = 37.2827; 1158
[ 1884.992,  1904.768]; seg_len1 = 19.776; step_len1 =  0.928; [ 1885.472,  1905.408]; seg_len2 = 19.936; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.128; score = 39.6140; 1293
[ 1885.984,  1905.280]; seg_len1 = 19.296; step_len1 =  0.992; [ 1886.464,  1906.400]; seg_len2 = 19.936; step_len2 =  0.992; start_diff = -0.480; step_diff =  0.000; score = 39.6655; 1328
[ 1887.264,  1907.168]; seg_len1 = 19.904; step_len1 =  1.280; [ 1887.424,  1907.232]; seg_len2 = 19.808; step_len2 =  0.960; start_diff = -0.160; step_diff =  0.320; score = 39.3309; 1305
[ 1888.160,  1908.128]; seg_len1 = 19.968; step_len1 =  0.896; [ 1888.384,  1907.808]; seg_len2 = 19.424; step_len2 =  0.960; start_diff = -0.224; step_diff = -0.064; score = 38.7195; 1270
[ 1889.472,  1909.440]; seg_len1 = 19.968; step_len1 =  1.312; [ 1889.728,  1909.632]; seg_len2 = 19.904; step_len2 =  1.344; start_diff = -0.256; step_diff = -0.032; score = 38.5615; 1335
[ 1889.984,  1909.952]; seg_len1 = 19.968; step_len1 =  0.512; [ 1890.368,  1909.632]; seg_len2 = 19.264; step_len2 =  0.640; start_diff = -0.384; step_diff = -0.128; score = 37.4057; 1240
[ 1891.008,  1910.912]; seg_len1 = 19.904; step_len1 =  1.024; [ 1891.872,  1911.840]; seg_len2 = 19.968; step_len2 =  1.504; start_diff = -0.864; step_diff = -0.480; score = 40.0708; 1358
[ 1892.608,  1912.576]; seg_len1 = 19.968; step_len1 =  1.600; [ 1892.448,  1912.416]; seg_len2 = 19.968; step_len2 =  0.576; start_diff =  0.160; step_diff =  1.024; score = 40.5806; 1342
[ 1892.992,  1912.928]; seg_len1 = 19.936; step_len1 =  0.384; [ 1893.472,  1913.376]; seg_len2 = 19.904; step_len2 =  1.024; start_diff = -0.480; step_diff = -0.640; score = 41.9385; 1350
[ 1893.984,  1913.888]; seg_len1 = 19.904; step_len1 =  0.992; [ 1895.488,  1915.392]; seg_len2 = 19.904; step_len2 =  2.016; start_diff = -1.504; step_diff = -1.024; score = 41.1212; 1357
[ 1894.976,  1914.944]; seg_len1 = 19.968; step_len1 =  0.992; [ 1895.488,  1915.392]; seg_len2 = 19.904; step_len2 =  0.000; start_diff = -0.512; step_diff =  0.992; score = 39.1515; 1292
[ 1895.904,  1915.872]; seg_len1 = 19.968; step_len1 =  0.928; [ 1896.480,  1916.064]; seg_len2 = 19.584; step_len2 =  0.992; start_diff = -0.576; step_diff = -0.064; score = 40.7157; 1263
[ 1897.056,  1916.960]; seg_len1 = 19.904; step_len1 =  1.152; [ 1897.408,  1917.376]; seg_len2 = 19.968; step_len2 =  0.928; start_diff = -0.352; step_diff =  0.224; score = 41.6667; 1345
[ 1897.888,  1917.792]; seg_len1 = 19.904; step_len1 =  0.832; [ 1898.368,  1918.336]; seg_len2 = 19.968; step_len2 =  0.960; start_diff = -0.480; step_diff = -0.128; score = 41.5774; 1397
[ 1898.880,  1918.752]; seg_len1 = 19.872; step_len1 =  0.992; [ 1899.552,  1919.424]; seg_len2 = 19.872; step_len2 =  1.184; start_diff = -0.672; step_diff = -0.192; score = 42.2222; 1444
[ 1899.936,  1919.840]; seg_len1 = 19.904; step_len1 =  1.056; [ 1900.288,  1920.256]; seg_len2 = 19.968; step_len2 =  0.736; start_diff = -0.352; step_diff =  0.320; score = 43.4757; 1466
[ 1900.928,  1920.896]; seg_len1 = 19.968; step_len1 =  0.992; [ 1901.280,  1921.216]; seg_len2 = 19.936; step_len2 =  0.992; start_diff = -0.352; step_diff =  0.000; score = 41.7342; 1391
[ 1901.856,  1921.792]; seg_len1 = 19.936; step_len1 =  0.928; [ 1902.400,  1922.176]; seg_len2 = 19.776; step_len2 =  1.120; start_diff = -0.544; step_diff = -0.192; score = 41.5919; 1390
[ 1902.912,  1922.400]; seg_len1 = 19.488; step_len1 =  1.056; [ 1903.264,  1923.104]; seg_len2 = 19.840; step_len2 =  0.864; start_diff = -0.352; step_diff =  0.192; score = 39.3472; 1326
[ 1903.936,  1923.904]; seg_len1 = 19.968; step_len1 =  1.024; [ 1904.288,  1924.256]; seg_len2 = 19.968; step_len2 =  1.024; start_diff = -0.352; step_diff =  0.000; score = 38.9567; 1277
[ 1905.152,  1925.120]; seg_len1 = 19.968; step_len1 =  1.216; [ 1905.248,  1924.768]; seg_len2 = 19.520; step_len2 =  0.960; start_diff = -0.096; step_diff =  0.256; score = 43.7852; 1321
[ 1906.016,  1925.728]; seg_len1 = 19.712; step_len1 =  0.864; [ 1906.368,  1926.336]; seg_len2 = 19.968; step_len2 =  1.120; start_diff = -0.352; step_diff = -0.256; score = 46.2604; 1336
[ 1906.816,  1926.784]; seg_len1 = 19.968; step_len1 =  0.800; [ 1907.232,  1927.200]; seg_len2 = 19.968; step_len2 =  0.864; start_diff = -0.416; step_diff = -0.064; score = 44.3983; 1284
[ 1908.064,  1927.168]; seg_len1 = 19.104; step_len1 =  1.248; [ 1908.448,  1928.192]; seg_len2 = 19.744; step_len2 =  1.216; start_diff = -0.384; step_diff =  0.032; score = 43.8236; 1302
[ 1908.800,  1928.768]; seg_len1 = 19.968; step_len1 =  0.736; [ 1909.248,  1929.216]; seg_len2 = 19.968; step_len2 =  0.800; start_diff = -0.448; step_diff = -0.064; score = 43.5131; 1194
[ 1909.888,  1929.824]; seg_len1 = 19.936; step_len1 =  1.088; [ 1910.528,  1929.344]; seg_len2 = 18.816; step_len2 =  1.280; start_diff = -0.640; step_diff = -0.192; score = 42.0739; 1128
[ 1910.880,  1930.816]; seg_len1 = 19.936; step_len1 =  0.992; [ 1911.200,  1931.168]; seg_len2 = 19.968; step_len2 =  0.672; start_diff = -0.320; step_diff =  0.320; score = 43.7500; 1141
[ 1911.776,  1931.648]; seg_len1 = 19.872; step_len1 =  0.896; [ 1912.384,  1932.288]; seg_len2 = 19.904; step_len2 =  1.184; start_diff = -0.608; step_diff = -0.288; score = 47.0854; 1252
[ 1912.768,  1932.704]; seg_len1 = 19.936; step_len1 =  0.992; [ 1913.376,  1933.280]; seg_len2 = 19.904; step_len2 =  0.992; start_diff = -0.608; step_diff =  0.000; score = 45.3264; 1222
[ 1913.856,  1933.760]; seg_len1 = 19.904; step_len1 =  1.088; [ 1914.176,  1934.112]; seg_len2 = 19.936; step_len2 =  0.800; start_diff = -0.320; step_diff =  0.288; score = 43.7707; 1191
[ 1914.752,  1933.760]; seg_len1 = 19.008; step_len1 =  0.896; [ 1915.232,  1935.168]; seg_len2 = 19.936; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.160; score = 43.2297; 1210
[ 1915.744,  1935.712]; seg_len1 = 19.968; step_len1 =  0.992; [ 1916.480,  1936.224]; seg_len2 = 19.744; step_len2 =  1.248; start_diff = -0.736; step_diff = -0.256; score = 40.4467; 1177
[ 1916.768,  1936.736]; seg_len1 = 19.968; step_len1 =  1.024; [ 1917.152,  1936.224]; seg_len2 = 19.072; step_len2 =  0.672; start_diff = -0.384; step_diff =  0.352; score = 38.5996; 1075
[ 1917.792,  1937.600]; seg_len1 = 19.808; step_len1 =  1.024; [ 1918.176,  1938.016]; seg_len2 = 19.840; step_len2 =  1.024; start_diff = -0.384; step_diff =  0.000; score = 39.0098; 1040
[ 1918.752,  1938.688]; seg_len1 = 19.936; step_len1 =  0.960; [ 1919.200,  1939.168]; seg_len2 = 19.968; step_len2 =  1.024; start_diff = -0.448; step_diff = -0.064; score = 41.7773; 1133
[ 1919.712,  1939.680]; seg_len1 = 19.968; step_len1 =  0.960; [ 1920.256,  1940.128]; seg_len2 = 19.872; step_len2 =  1.056; start_diff = -0.544; step_diff = -0.096; score = 42.1269; 1129
[ 1920.896,  1940.672]; seg_len1 = 19.776; step_len1 =  1.184; [ 1921.120,  1941.088]; seg_len2 = 19.968; step_len2 =  0.864; start_diff = -0.224; step_diff =  0.320; score = 38.1458; 1041
[ 1921.696,  1941.472]; seg_len1 = 19.776; step_len1 =  0.800; [ 1922.112,  1942.080]; seg_len2 = 19.968; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.192; score = 38.8027; 1076
[ 1922.976,  1942.944]; seg_len1 = 19.968; step_len1 =  1.280; [ 1923.104,  1943.072]; seg_len2 = 19.968; step_len2 =  0.992; start_diff = -0.128; step_diff =  0.288; score = 39.7941; 1121
[ 1923.680,  1943.648]; seg_len1 = 19.968; step_len1 =  0.704; [ 1924.160,  1943.936]; seg_len2 = 19.776; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.352; score = 41.3574; 1170
[ 1924.736,  1944.416]; seg_len1 = 19.680; step_len1 =  1.056; [ 1925.440,  1945.408]; seg_len2 = 19.968; step_len2 =  1.280; start_diff = -0.704; step_diff = -0.224; score = 42.2555; 1214
[ 1925.728,  1945.696]; seg_len1 = 19.968; step_len1 =  0.992; [ 1926.112,  1945.984]; seg_len2 = 19.872; step_len2 =  0.672; start_diff = -0.384; step_diff =  0.320; score = 40.7173; 1158
[ 1926.752,  1946.720]; seg_len1 = 19.968; step_len1 =  1.024; [ 1927.168,  1946.752]; seg_len2 = 19.584; step_len2 =  1.056; start_diff = -0.416; step_diff = -0.032; score = 41.4986; 1152
[ 1928.384,  1948.352]; seg_len1 = 19.968; step_len1 =  1.632; [ 1928.160,  1947.904]; seg_len2 = 19.744; step_len2 =  0.992; start_diff =  0.224; step_diff =  0.640; score = 41.9542; 1155
[ 1928.736,  1948.640]; seg_len1 = 19.904; step_len1 =  0.352; [ 1929.184,  1949.152]; seg_len2 = 19.968; step_len2 =  1.024; start_diff = -0.448; step_diff = -0.672; score = 42.2485; 1180
[ 1929.664,  1949.440]; seg_len1 = 19.776; step_len1 =  0.928; [ 1930.848,  1950.784]; seg_len2 = 19.936; step_len2 =  1.664; start_diff = -1.184; step_diff = -0.736; score = 38.8747; 1216
[ 1930.816,  1950.784]; seg_len1 = 19.968; step_len1 =  1.152; [ 1931.136,  1951.104]; seg_len2 = 19.968; step_len2 =  0.288; start_diff = -0.320; step_diff =  0.864; score = 36.6946; 1139
[ 1931.616,  1951.456]; seg_len1 = 19.840; step_len1 =  0.800; [ 1932.096,  1951.904]; seg_len2 = 19.808; step_len2 =  0.960; start_diff = -0.480; step_diff = -0.160; score = 37.9583; 1201
[ 1932.608,  1952.256]; seg_len1 = 19.648; step_len1 =  0.992; [ 1933.024,  1951.904]; seg_len2 = 18.880; step_len2 =  0.928; start_diff = -0.416; step_diff =  0.064; score = 37.2915; 1140
[ 1933.728,  1953.696]; seg_len1 = 19.968; step_len1 =  1.120; [ 1934.080,  1953.920]; seg_len2 = 19.840; step_len2 =  1.056; start_diff = -0.352; step_diff =  0.064; score = 36.2437; 1154
[ 1934.784,  1954.752]; seg_len1 = 19.968; step_len1 =  1.056; [ 1935.040,  1954.784]; seg_len2 = 19.744; step_len2 =  0.960; start_diff = -0.256; step_diff =  0.096; score = 37.6541; 1191
[ 1935.712,  1955.648]; seg_len1 = 19.936; step_len1 =  0.928; [ 1936.000,  1955.648]; seg_len2 = 19.648; step_len2 =  0.960; start_diff = -0.288; step_diff = -0.032; score = 38.9791; 1176
[ 1936.576,  1956.544]; seg_len1 = 19.968; step_len1 =  0.864; [ 1937.216,  1957.152]; seg_len2 = 19.936; step_len2 =  1.216; start_diff = -0.640; step_diff = -0.352; score = 37.3111; 1210
[ 1937.568,  1957.536]; seg_len1 = 19.968; step_len1 =  0.992; [ 1937.984,  1957.856]; seg_len2 = 19.872; step_len2 =  0.768; start_diff = -0.416; step_diff =  0.224; score = 35.7232; 1141
[ 1938.560,  1958.496]; seg_len1 = 19.936; step_len1 =  0.992; [ 1939.008,  1958.976]; seg_len2 = 19.968; step_len2 =  1.024; start_diff = -0.448; step_diff = -0.032; score = 36.0000; 1098
[ 1939.616,  1959.552]; seg_len1 = 19.936; step_len1 =  1.056; [ 1939.968,  1959.840]; seg_len2 = 19.872; step_len2 =  0.960; start_diff = -0.352; step_diff =  0.096; score = 34.3687; 1029
[ 1940.544,  1960.160]; seg_len1 = 19.616; step_len1 =  0.928; [ 1940.960,  1960.864]; seg_len2 = 19.904; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.064; score = 31.3061;  942
[ 1941.920,  1961.664]; seg_len1 = 19.744; step_len1 =  1.376; [ 1942.080,  1962.048]; seg_len2 = 19.968; step_len2 =  1.120; start_diff = -0.160; step_diff =  0.256; score = 31.5920;  889
[ 1942.816,  1962.464]; seg_len1 = 19.648; step_len1 =  0.896; [ 1943.008,  1962.976]; seg_len2 = 19.968; step_len2 =  0.928; start_diff = -0.192; step_diff = -0.032; score = 33.3708;  891
[ 1943.520,  1963.104]; seg_len1 = 19.584; step_len1 =  0.704; [ 1943.936,  1963.424]; seg_len2 = 19.488; step_len2 =  0.928; start_diff = -0.416; step_diff = -0.224; score = 35.8790;  949
[ 1944.832,  1964.768]; seg_len1 = 19.936; step_len1 =  1.312; [ 1945.280,  1964.832]; seg_len2 = 19.552; step_len2 =  1.344; start_diff = -0.448; step_diff = -0.032; score = 37.7130;  996
[ 1945.696,  1965.472]; seg_len1 = 19.776; step_len1 =  0.864; [ 1945.920,  1965.568]; seg_len2 = 19.648; step_len2 =  0.640; start_diff = -0.224; step_diff =  0.224; score = 38.0898; 1009
[ 1946.656,  1966.624]; seg_len1 = 19.968; step_len1 =  0.960; [ 1947.200,  1966.944]; seg_len2 = 19.744; step_len2 =  1.280; start_diff = -0.544; step_diff = -0.320; score = 38.6399; 1000
[ 1947.552,  1967.520]; seg_len1 = 19.968; step_len1 =  0.896; [ 1947.904,  1967.744]; seg_len2 = 19.840; step_len2 =  0.704; start_diff = -0.352; step_diff =  0.192; score = 36.8401;  963
[ 1948.608,  1968.416]; seg_len1 = 19.808; step_len1 =  1.056; [ 1949.120,  1969.088]; seg_len2 = 19.968; step_len2 =  1.216; start_diff = -0.512; step_diff = -0.160; score = 33.9644;  897
[ 1950.048,  1970.016]; seg_len1 = 19.968; step_len1 =  1.440; [ 1950.016,  1969.984]; seg_len2 = 19.968; step_len2 =  0.896; start_diff =  0.032; step_diff =  0.544; score = 32.5239;  884
[ 1950.592,  1970.432]; seg_len1 = 19.840; step_len1 =  0.544; [ 1951.072,  1970.848]; seg_len2 = 19.776; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.512; score = 36.8182;  972
[ 1951.456,  1971.424]; seg_len1 = 19.968; step_len1 =  0.864; [ 1951.872,  1971.840]; seg_len2 = 19.968; step_len2 =  0.800; start_diff = -0.416; step_diff =  0.064; score = 34.9603;  924
[ 1952.608,  1972.416]; seg_len1 = 19.808; step_len1 =  1.152; [ 1953.056,  1972.480]; seg_len2 = 19.424; step_len2 =  1.184; start_diff = -0.448; step_diff = -0.032; score = 34.4106;  937
[ 1953.568,  1973.536]; seg_len1 = 19.968; step_len1 =  0.960; [ 1953.888,  1973.856]; seg_len2 = 19.968; step_len2 =  0.832; start_diff = -0.320; step_diff =  0.128; score = 35.9393;  947
[ 1954.560,  1974.080]; seg_len1 = 19.520; step_len1 =  0.992; [ 1955.040,  1974.880]; seg_len2 = 19.840; step_len2 =  1.152; start_diff = -0.480; step_diff = -0.160; score = 34.8739;  913
[ 1955.424,  1975.392]; seg_len1 = 19.968; step_len1 =  0.864; [ 1956.032,  1975.904]; seg_len2 = 19.872; step_len2 =  0.992; start_diff = -0.608; step_diff = -0.128; score = 34.2966;  902
[ 1956.416,  1976.256]; seg_len1 = 19.840; step_len1 =  0.992; [ 1957.024,  1976.544]; seg_len2 = 19.520; step_len2 =  0.992; start_diff = -0.608; step_diff =  0.000; score = 36.7132;  974
[ 1957.408,  1977.120]; seg_len1 = 19.712; step_len1 =  0.992; [ 1957.824,  1977.792]; seg_len2 = 19.968; step_len2 =  0.800; start_diff = -0.416; step_diff =  0.192; score = 38.0132; 1037
[ 1958.400,  1978.368]; seg_len1 = 19.968; step_len1 =  0.992; [ 1958.816,  1978.720]; seg_len2 = 19.904; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 37.2026; 1032
[ 1959.392,  1979.040]; seg_len1 = 19.648; step_len1 =  0.992; [ 1959.808,  1979.552]; seg_len2 = 19.744; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 37.5962; 1026
[ 1960.544,  1980.416]; seg_len1 = 19.872; step_len1 =  1.152; [ 1960.832,  1980.800]; seg_len2 = 19.968; step_len2 =  1.024; start_diff = -0.288; step_diff =  0.128; score = 35.6630;  944
[ 1961.504,  1981.472]; seg_len1 = 19.968; step_len1 =  0.960; [ 1961.984,  1981.472]; seg_len2 = 19.488; step_len2 =  1.152; start_diff = -0.480; step_diff = -0.192; score = 33.1647;  918
[ 1962.368,  1982.176]; seg_len1 = 19.808; step_len1 =  0.864; [ 1962.976,  1982.880]; seg_len2 = 19.904; step_len2 =  0.992; start_diff = -0.608; step_diff = -0.128; score = 32.3236;  907
[ 1964.448,  1984.352]; seg_len1 = 19.904; step_len1 =  2.080; [ 1963.968,  1983.936]; seg_len2 = 19.968; step_len2 =  0.992; start_diff =  0.480; step_diff =  1.088; score = 33.0544;  948
[ 1964.448,  1984.352]; seg_len1 = 19.904; step_len1 =  0.000; [ 1964.768,  1984.064]; seg_len2 = 19.296; step_len2 =  0.800; start_diff = -0.320; step_diff = -0.800; score = 35.4714; 1012
[ 1965.440,  1985.184]; seg_len1 = 19.744; step_len1 =  0.992; [ 1966.912,  1986.176]; seg_len2 = 19.264; step_len2 =  2.144; start_diff = -1.472; step_diff = -1.152; score = 37.4063; 1148
[ 1966.464,  1986.432]; seg_len1 = 19.968; step_len1 =  1.024; [ 1966.912,  1986.176]; seg_len2 = 19.264; step_len2 =  0.000; start_diff = -0.448; step_diff =  1.024; score = 37.2108; 1142
[ 1967.360,  1987.328]; seg_len1 = 19.968; step_len1 =  0.896; [ 1967.744,  1987.648]; seg_len2 = 19.904; step_len2 =  0.832; start_diff = -0.384; step_diff =  0.064; score = 37.4833; 1123
[ 1968.384,  1988.160]; seg_len1 = 19.776; step_len1 =  1.024; [ 1968.960,  1988.928]; seg_len2 = 19.968; step_len2 =  1.216; start_diff = -0.576; step_diff = -0.192; score = 35.8199; 1114
[ 1969.312,  1989.280]; seg_len1 = 19.968; step_len1 =  0.928; [ 1969.728,  1989.696]; seg_len2 = 19.968; step_len2 =  0.768; start_diff = -0.416; step_diff =  0.160; score = 37.6390; 1151
[ 1970.432,  1990.400]; seg_len1 = 19.968; step_len1 =  1.120; [ 1970.752,  1990.624]; seg_len2 = 19.872; step_len2 =  1.024; start_diff = -0.320; step_diff =  0.096; score = 38.2921; 1130
[ 1971.392,  1991.264]; seg_len1 = 19.872; step_len1 =  0.960; [ 1971.712,  1991.648]; seg_len2 = 19.936; step_len2 =  0.960; start_diff = -0.320; step_diff =  0.000; score = 38.9161; 1113
[ 1972.288,  1992.160]; seg_len1 = 19.872; step_len1 =  0.896; [ 1973.280,  1993.120]; seg_len2 = 19.840; step_len2 =  1.568; start_diff = -0.992; step_diff = -0.672; score = 40.9323; 1124
[ 1973.408,  1993.312]; seg_len1 = 19.904; step_len1 =  1.120; [ 1973.856,  1993.792]; seg_len2 = 19.936; step_len2 =  0.576; start_diff = -0.448; step_diff =  0.544; score = 41.0088; 1122
[ 1975.072,  1995.040]; seg_len1 = 19.968; step_len1 =  1.664; [ 1974.688,  1993.856]; seg_len2 = 19.168; step_len2 =  0.832; start_diff =  0.384; step_diff =  0.832; score = 38.7073; 1030
[ 1975.264,  1995.200]; seg_len1 = 19.936; step_len1 =  0.192; [ 1975.872,  1995.840]; seg_len2 = 19.968; step_len2 =  1.184; start_diff = -0.608; step_diff = -0.992; score = 39.2737; 1049
[ 1976.256,  1996.160]; seg_len1 = 19.904; step_len1 =  0.992; [ 1977.504,  1997.472]; seg_len2 = 19.968; step_len2 =  1.632; start_diff = -1.248; step_diff = -0.640; score = 41.0568; 1049
[ 1978.272,  1998.240]; seg_len1 = 19.968; step_len1 =  2.016; [ 1977.664,  1997.632]; seg_len2 = 19.968; step_len2 =  0.160; start_diff =  0.608; step_diff =  1.856; score = 41.9432; 1049
[ 1978.272,  1998.240]; seg_len1 = 19.968; step_len1 =  0.000; [ 1978.656,  1998.624]; seg_len2 = 19.968; step_len2 =  0.992; start_diff = -0.384; step_diff = -0.992; score = 45.9091; 1111
[ 1979.584,  1999.456]; seg_len1 = 19.872; step_len1 =  1.312; [ 1980.736,  2000.672]; seg_len2 = 19.936; step_len2 =  2.080; start_diff = -1.152; step_diff = -0.768; score = 43.5471; 1100
[ 1980.288,  1999.968]; seg_len1 = 19.680; step_len1 =  0.704; [ 1980.736,  2000.672]; seg_len2 = 19.936; step_len2 =  0.000; start_diff = -0.448; step_diff =  0.704; score = 42.7553; 1080
[ 1981.216,  2001.184]; seg_len1 = 19.968; step_len1 =  0.928; [ 1982.112,  2001.920]; seg_len2 = 19.808; step_len2 =  1.376; start_diff = -0.896; step_diff = -0.448; score = 42.8860; 1061
[ 1982.592,  2002.528]; seg_len1 = 19.936; step_len1 =  1.376; [ 1982.624,  2002.432]; seg_len2 = 19.808; step_len2 =  0.512; start_diff = -0.032; step_diff =  0.864; score = 39.3717;  965
[ 1983.200,  2003.168]; seg_len1 = 19.968; step_len1 =  0.608; [ 1983.680,  2003.648]; seg_len2 = 19.968; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.448; score = 38.3333;  989
[ 1984.352,  2004.288]; seg_len1 = 19.936; step_len1 =  1.152; [ 1985.024,  2004.992]; seg_len2 = 19.968; step_len2 =  1.344; start_diff = -0.672; step_diff = -0.192; score = 40.0146; 1094
[ 1985.184,  2005.152]; seg_len1 = 19.968; step_len1 =  0.832; [ 1985.600,  2005.568]; seg_len2 = 19.968; step_len2 =  0.576; start_diff = -0.416; step_diff =  0.256; score = 39.9254; 1070
[ 1986.176,  2006.016]; seg_len1 = 19.840; step_len1 =  0.992; [ 1987.232,  2007.200]; seg_len2 = 19.968; step_len2 =  1.632; start_diff = -1.056; step_diff = -0.640; score = 42.2358; 1175
[ 1987.200,  2007.136]; seg_len1 = 19.936; step_len1 =  1.024; [ 1987.616,  2007.584]; seg_len2 = 19.968; step_len2 =  0.384; start_diff = -0.416; step_diff =  0.640; score = 40.9028; 1187
[ 1988.160,  2007.552]; seg_len1 = 19.392; step_len1 =  0.960; [ 1988.608,  2008.512]; seg_len2 = 19.904; step_len2 =  0.992; start_diff = -0.448; step_diff = -0.032; score = 41.1707; 1252
[ 1989.152,  2009.024]; seg_len1 = 19.872; step_len1 =  0.992; [ 1989.664,  2009.568]; seg_len2 = 19.904; step_len2 =  1.056; start_diff = -0.512; step_diff = -0.064; score = 43.2469; 1284
[ 1990.368,  2010.016]; seg_len1 = 19.648; step_len1 =  1.216; [ 1990.624,  2010.048]; seg_len2 = 19.424; step_len2 =  0.960; start_diff = -0.256; step_diff =  0.256; score = 44.7295; 1290
[ 1991.168,  2011.008]; seg_len1 = 19.840; step_len1 =  0.800; [ 1991.552,  2011.488]; seg_len2 = 19.936; step_len2 =  0.928; start_diff = -0.384; step_diff = -0.128; score = 41.6213; 1222
[ 1992.128,  2011.968]; seg_len1 = 19.840; step_len1 =  0.960; [ 1992.832,  2012.480]; seg_len2 = 19.648; step_len2 =  1.280; start_diff = -0.704; step_diff = -0.320; score = 43.2876; 1293
[ 1993.120,  2013.088]; seg_len1 = 19.968; step_len1 =  0.992; [ 1993.600,  2013.472]; seg_len2 = 19.872; step_len2 =  0.768; start_diff = -0.480; step_diff =  0.224; score = 43.7224; 1285
[ 1994.272,  2014.240]; seg_len1 = 19.968; step_len1 =  1.152; [ 1994.816,  2014.624]; seg_len2 = 19.808; step_len2 =  1.216; start_diff = -0.544; step_diff = -0.064; score = 41.7700; 1246
[ 1995.136,  2015.104]; seg_len1 = 19.968; step_len1 =  0.864; [ 1995.520,  2015.456]; seg_len2 = 19.936; step_len2 =  0.704; start_diff = -0.384; step_diff =  0.160; score = 42.1001; 1287
[ 1996.096,  2015.904]; seg_len1 = 19.808; step_len1 =  0.960; [ 1996.544,  2016.512]; seg_len2 = 19.968; step_len2 =  1.024; start_diff = -0.448; step_diff = -0.064; score = 42.2664; 1298
[ 1998.048,  2018.016]; seg_len1 = 19.968; step_len1 =  1.952; [ 1997.600,  2017.536]; seg_len2 = 19.936; step_len2 =  1.056; start_diff =  0.448; step_diff =  0.896; score = 40.5347; 1304
[ 1998.080,  2018.048]; seg_len1 = 19.968; step_len1 =  0.032; [ 1998.528,  2018.272]; seg_len2 = 19.744; step_len2 =  0.928; start_diff = -0.448; step_diff = -0.896; score = 41.6482; 1319
[ 1999.168,  2019.136]; seg_len1 = 19.968; step_len1 =  1.088; [ 2000.480,  2020.416]; seg_len2 = 19.936; step_len2 =  1.952; start_diff = -1.312; step_diff = -0.864; score = 41.2537; 1382
[ 2000.288,  2020.256]; seg_len1 = 19.968; step_len1 =  1.120; [ 2000.480,  2020.416]; seg_len2 = 19.936; step_len2 =  0.000; start_diff = -0.192; step_diff =  1.120; score = 40.2090; 1347
[ 2001.056,  2020.576]; seg_len1 = 19.520; step_len1 =  0.768; [ 2001.472,  2021.248]; seg_len2 = 19.776; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.224; score = 39.4306; 1302
