[ 3031.808,  3041.088]; seg_len1 =  9.280; step_len1 =  1.056; [ 3032.256,  3041.824]; seg_len2 =  9.568; step_len2 =  1.056; start_diff = -0.448; step_diff =  0.000; score = 40.7075;  771
[ 3032.736,  3042.592]; seg_len1 =  9.856; step_len1 =  0.928; [ 3033.184,  3043.136]; seg_len2 =  9.952; step_len2 =  0.928; start_diff = -0.448; step_diff =  0.000; score = 39.5299;  740
[ 3034.112,  3043.904]; seg_len1 =  9.792; step_len1 =  1.376; [ 3034.272,  3043.520]; seg_len2 =  9.248; step_len2 =  1.088; start_diff = -0.160; step_diff =  0.288; score = 40.6761;  746
[ 3034.720,  3044.672]; seg_len1 =  9.952; step_len1 =  0.608; [ 3035.168,  3045.056]; seg_len2 =  9.888; step_len2 =  0.896; start_diff = -0.448; step_diff = -0.288; score = 41.7245;  721
[ 3036.704,  3046.656]; seg_len1 =  9.952; step_len1 =  1.984; [ 3036.576,  3045.952]; seg_len2 =  9.376; step_len2 =  1.408; start_diff =  0.128; step_diff =  0.576; score = 30.3972;  528
[ 3036.704,  3046.656]; seg_len1 =  9.952; step_len1 =  0.000; [ 3037.152,  3047.072]; seg_len2 =  9.920; step_len2 =  0.576; start_diff = -0.448; step_diff = -0.576; score = 33.3965;  529
[ 3038.048,  3048.000]; seg_len1 =  9.952; step_len1 =  1.344; [ 3039.168,  3049.088]; seg_len2 =  9.920; step_len2 =  2.016; start_diff = -1.120; step_diff = -0.672; score = 32.9309;  491
[ 3038.816,  3048.768]; seg_len1 =  9.952; step_len1 =  0.768; [ 3039.168,  3049.088]; seg_len2 =  9.920; step_len2 =  0.000; start_diff = -0.352; step_diff =  0.768; score = 29.6445;  442
[ 3040.096,  3050.048]; seg_len1 =  9.952; step_len1 =  1.280; [ 3040.544,  3050.016]; seg_len2 =  9.472; step_len2 =  1.376; start_diff = -0.448; step_diff = -0.096; score = 32.8431;  402
[ 3040.672,  3050.528]; seg_len1 =  9.856; step_len1 =  0.576; [ 3041.088,  3051.040]; seg_len2 =  9.952; step_len2 =  0.544; start_diff = -0.416; step_diff =  0.032; score = 28.4220;  326
[ 3041.888,  3051.808]; seg_len1 =  9.920; step_len1 =  1.216; [ 3042.560,  3051.968]; seg_len2 =  9.408; step_len2 =  1.472; start_diff = -0.672; step_diff = -0.256; score = 21.7765;  228
[ 3042.976,  3052.928]; seg_len1 =  9.952; step_len1 =  1.088; [ 3043.104,  3051.968]; seg_len2 =  8.864; step_len2 =  0.544; start_diff = -0.128; step_diff =  0.544; score = 15.7016;  141
[ 3043.872,  3053.760]; seg_len1 =  9.888; step_len1 =  0.896; [ 3044.384,  3054.272]; seg_len2 =  9.888; step_len2 =  1.280; start_diff = -0.512; step_diff = -0.384; score = 16.6033;  131
[ 3044.640,  3054.592]; seg_len1 =  9.952; step_len1 =  0.768; [ 3045.056,  3055.008]; seg_len2 =  9.952; step_len2 =  0.672; start_diff = -0.416; step_diff =  0.096; score = 19.3732;  136
[ 3045.824,  3055.744]; seg_len1 =  9.920; step_len1 =  1.184; [ 3046.912,  3056.864]; seg_len2 =  9.952; step_len2 =  1.856; start_diff = -1.088; step_diff = -0.672; score = 20.6651;  174
[ 3046.624,  3056.576]; seg_len1 =  9.952; step_len1 =  0.800; [ 3047.072,  3057.024]; seg_len2 =  9.952; step_len2 =  0.160; start_diff = -0.448; step_diff =  0.640; score = 16.0090;  142
[ 3047.712,  3057.536]; seg_len1 =  9.824; step_len1 =  1.088; [ 3048.384,  3058.304]; seg_len2 =  9.920; step_len2 =  1.312; start_diff = -0.672; step_diff = -0.224; score = 19.5777;  204
[ 3048.640,  3058.528]; seg_len1 =  9.888; step_len1 =  0.928; [ 3049.056,  3059.008]; seg_len2 =  9.952; step_len2 =  0.672; start_diff = -0.416; step_diff =  0.256; score = 27.4573;  257
[ 3049.632,  3059.072]; seg_len1 =  9.440; step_len1 =  0.992; [ 3050.016,  3059.936]; seg_len2 =  9.920; step_len2 =  0.960; start_diff = -0.384; step_diff =  0.032; score = 33.3691;  311
[ 3051.200,  3061.024]; seg_len1 =  9.824; step_len1 =  1.568; [ 3051.008,  3060.960]; seg_len2 =  9.952; step_len2 =  0.992; start_diff =  0.192; step_diff =  0.576; score = 38.2664;  362
[ 3051.584,  3061.440]; seg_len1 =  9.856; step_len1 =  0.384; [ 3053.600,  3063.456]; seg_len2 =  9.856; step_len2 =  2.592; start_diff = -2.016; step_diff = -2.208; score = 42.1410;  496
[ 3052.576,  3062.432]; seg_len1 =  9.856; step_len1 =  0.992; [ 3053.600,  3063.456]; seg_len2 =  9.856; step_len2 =  0.000; start_diff = -1.024; step_diff =  0.992; score = 41.3764;  487
[ 3053.696,  3063.648]; seg_len1 =  9.952; step_len1 =  1.120; [ 3053.984,  3063.872]; seg_len2 =  9.888; step_len2 =  0.384; start_diff = -0.288; step_diff =  0.736; score = 40.3107;  493
[ 3054.592,  3064.512]; seg_len1 =  9.920; step_len1 =  0.896; [ 3054.976,  3064.928]; seg_len2 =  9.952; step_len2 =  0.992; start_diff = -0.384; step_diff = -0.096; score = 41.6980;  555
[ 3055.584,  3065.504]; seg_len1 =  9.920; step_len1 =  0.992; [ 3056.128,  3066.080]; seg_len2 =  9.952; step_len2 =  1.152; start_diff = -0.544; step_diff = -0.160; score = 39.6879;  585
[ 3056.544,  3066.496]; seg_len1 =  9.952; step_len1 =  0.960; [ 3056.960,  3066.912]; seg_len2 =  9.952; step_len2 =  0.832; start_diff = -0.416; step_diff =  0.128; score = 38.4461;  574
[ 3057.536,  3067.488]; seg_len1 =  9.952; step_len1 =  0.992; [ 3057.952,  3067.904]; seg_len2 =  9.952; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 37.8635;  599
[ 3058.528,  3068.320]; seg_len1 =  9.792; step_len1 =  0.992; [ 3058.976,  3068.928]; seg_len2 =  9.952; step_len2 =  1.024; start_diff = -0.448; step_diff = -0.032; score = 37.5661;  639
[ 3059.616,  3069.536]; seg_len1 =  9.920; step_len1 =  1.088; [ 3059.936,  3069.888]; seg_len2 =  9.952; step_len2 =  0.960; start_diff = -0.320; step_diff =  0.128; score = 38.1395;  656
[ 3060.672,  3070.336]; seg_len1 =  9.664; step_len1 =  1.056; [ 3060.928,  3070.784]; seg_len2 =  9.856; step_len2 =  0.992; start_diff = -0.256; step_diff =  0.064; score = 33.8004;  603
[ 3061.600,  3071.392]; seg_len1 =  9.792; step_len1 =  0.928; [ 3062.080,  3072.000]; seg_len2 =  9.920; step_len2 =  1.152; start_diff = -0.480; step_diff = -0.224; score = 33.1808;  580
[ 3062.592,  3072.384]; seg_len1 =  9.792; step_len1 =  0.992; [ 3063.104,  3072.800]; seg_len2 =  9.696; step_len2 =  1.024; start_diff = -0.512; step_diff = -0.032; score = 31.1859;  547
[ 3063.520,  3073.344]; seg_len1 =  9.824; step_len1 =  0.928; [ 3064.032,  3073.920]; seg_len2 =  9.888; step_len2 =  0.928; start_diff = -0.512; step_diff =  0.000; score = 27.5900;  498
[ 3064.480,  3074.368]; seg_len1 =  9.888; step_len1 =  0.960; [ 3064.928,  3074.848]; seg_len2 =  9.920; step_len2 =  0.896; start_diff = -0.448; step_diff =  0.064; score = 26.6982;  452
[ 3065.504,  3075.456]; seg_len1 =  9.952; step_len1 =  1.024; [ 3065.952,  3075.808]; seg_len2 =  9.856; step_len2 =  1.024; start_diff = -0.448; step_diff =  0.000; score = 28.1523;  451
[ 3066.464,  3076.224]; seg_len1 =  9.760; step_len1 =  0.960; [ 3066.912,  3076.832]; seg_len2 =  9.920; step_len2 =  0.960; start_diff = -0.448; step_diff =  0.000; score = 29.5878;  445
[ 3067.488,  3077.408]; seg_len1 =  9.920; step_len1 =  1.024; [ 3067.872,  3077.824]; seg_len2 =  9.952; step_len2 =  0.960; start_diff = -0.384; step_diff =  0.064; score = 32.7259;  431
[ 3068.768,  3078.720]; seg_len1 =  9.952; step_len1 =  1.280; [ 3068.928,  3078.848]; seg_len2 =  9.920; step_len2 =  1.056; start_diff = -0.160; step_diff =  0.224; score = 36.7720;  442
[ 3069.472,  3079.424]; seg_len1 =  9.952; step_len1 =  0.704; [ 3069.856,  3079.744]; seg_len2 =  9.888; step_len2 =  0.928; start_diff = -0.384; step_diff = -0.224; score = 42.8684;  544
[ 3070.656,  3080.608]; seg_len1 =  9.952; step_len1 =  1.184; [ 3071.040,  3080.832]; seg_len2 =  9.792; step_len2 =  1.184; start_diff = -0.384; step_diff =  0.000; score = 46.0245;  602
[ 3071.808,  3081.536]; seg_len1 =  9.728; step_len1 =  1.152; [ 3071.936,  3081.856]; seg_len2 =  9.920; step_len2 =  0.896; start_diff = -0.128; step_diff =  0.256; score = 43.6735;  642
[ 3072.608,  3082.400]; seg_len1 =  9.792; step_len1 =  0.800; [ 3073.120,  3083.072]; seg_len2 =  9.952; step_len2 =  1.184; start_diff = -0.512; step_diff = -0.384; score = 46.5404;  639
[ 3073.696,  3083.584]; seg_len1 =  9.888; step_len1 =  1.088; [ 3073.856,  3083.776]; seg_len2 =  9.920; step_len2 =  0.736; start_diff = -0.160; step_diff =  0.352; score = 43.1639;  603
[ 3074.624,  3084.576]; seg_len1 =  9.952; step_len1 =  0.928; [ 3074.848,  3084.768]; seg_len2 =  9.920; step_len2 =  0.992; start_diff = -0.224; step_diff = -0.064; score = 42.0110;  610
[ 3075.392,  3085.248]; seg_len1 =  9.856; step_len1 =  0.768; [ 3075.808,  3085.600]; seg_len2 =  9.792; step_len2 =  0.960; start_diff = -0.416; step_diff = -0.192; score = 43.1224;  627
[ 3076.544,  3086.496]; seg_len1 =  9.952; step_len1 =  1.152; [ 3076.800,  3086.752]; seg_len2 =  9.952; step_len2 =  0.992; start_diff = -0.256; step_diff =  0.160; score = 42.7098;  621
[ 3077.408,  3087.360]; seg_len1 =  9.952; step_len1 =  0.864; [ 3077.824,  3087.712]; seg_len2 =  9.888; step_len2 =  1.024; start_diff = -0.416; step_diff = -0.160; score = 38.9487;  615
[ 3078.368,  3088.288]; seg_len1 =  9.920; step_len1 =  0.960; [ 3078.848,  3088.768]; seg_len2 =  9.920; step_len2 =  1.024; start_diff = -0.480; step_diff = -0.064; score = 34.5806;  573
[ 3079.392,  3089.280]; seg_len1 =  9.888; step_len1 =  1.024; [ 3079.872,  3089.824]; seg_len2 =  9.952; step_len2 =  1.024; start_diff = -0.480; step_diff =  0.000; score = 31.3975;  519
[ 3080.352,  3090.176]; seg_len1 =  9.824; step_len1 =  0.960; [ 3080.832,  3090.720]; seg_len2 =  9.888; step_len2 =  0.960; start_diff = -0.480; step_diff =  0.000; score = 32.7839;  537
[ 3081.408,  3091.360]; seg_len1 =  9.952; step_len1 =  1.056; [ 3081.824,  3091.744]; seg_len2 =  9.920; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.064; score = 33.6863;  509
[ 3082.336,  3092.256]; seg_len1 =  9.920; step_len1 =  0.928; [ 3082.784,  3092.608]; seg_len2 =  9.824; step_len2 =  0.960; start_diff = -0.448; step_diff = -0.032; score = 33.3921;  568
[ 3083.360,  3093.056]; seg_len1 =  9.696; step_len1 =  1.024; [ 3083.744,  3093.600]; seg_len2 =  9.856; step_len2 =  0.960; start_diff = -0.384; step_diff =  0.064; score = 33.9053;  573
[ 3084.320,  3094.240]; seg_len1 =  9.920; step_len1 =  0.960; [ 3084.736,  3094.688]; seg_len2 =  9.952; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.032; score = 33.7662;  624
[ 3085.504,  3095.456]; seg_len1 =  9.952; step_len1 =  1.184; [ 3085.824,  3095.520]; seg_len2 =  9.696; step_len2 =  1.088; start_diff = -0.320; step_diff =  0.096; score = 31.3049;  535
[ 3086.304,  3096.128]; seg_len1 =  9.824; step_len1 =  0.800; [ 3086.720,  3096.640]; seg_len2 =  9.920; step_len2 =  0.896; start_diff = -0.416; step_diff = -0.096; score = 30.8600;  549
[ 3087.296,  3096.928]; seg_len1 =  9.632; step_len1 =  0.992; [ 3087.712,  3097.536]; seg_len2 =  9.824; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 33.5995;  547
[ 3088.288,  3098.240]; seg_len1 =  9.952; step_len1 =  0.992; [ 3088.736,  3098.592]; seg_len2 =  9.856; step_len2 =  1.024; start_diff = -0.448; step_diff = -0.032; score = 34.3618;  568
[ 3089.280,  3099.104]; seg_len1 =  9.824; step_len1 =  0.992; [ 3089.728,  3099.392]; seg_len2 =  9.664; step_len2 =  0.992; start_diff = -0.448; step_diff =  0.000; score = 36.0149;  582
[ 3090.400,  3100.096]; seg_len1 =  9.696; step_len1 =  1.120; [ 3090.688,  3100.416]; seg_len2 =  9.728; step_len2 =  0.960; start_diff = -0.288; step_diff =  0.160; score = 35.7542;  576
[ 3091.264,  3101.184]; seg_len1 =  9.920; step_len1 =  0.864; [ 3091.744,  3101.568]; seg_len2 =  9.824; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.192; score = 36.2420;  623
[ 3092.256,  3102.208]; seg_len1 =  9.952; step_len1 =  0.992; [ 3092.864,  3102.560]; seg_len2 =  9.696; step_len2 =  1.120; start_diff = -0.608; step_diff = -0.128; score = 36.6806;  526
[ 3093.440,  3103.392]; seg_len1 =  9.952; step_len1 =  1.184; [ 3093.728,  3103.680]; seg_len2 =  9.952; step_len2 =  0.864; start_diff = -0.288; step_diff =  0.320; score = 38.4764;  596
[ 3094.240,  3104.096]; seg_len1 =  9.856; step_len1 =  0.800; [ 3094.656,  3104.608]; seg_len2 =  9.952; step_len2 =  0.928; start_diff = -0.416; step_diff = -0.128; score = 38.6111;  556
[ 3095.392,  3105.216]; seg_len1 =  9.824; step_len1 =  1.152; [ 3095.936,  3105.856]; seg_len2 =  9.920; step_len2 =  1.280; start_diff = -0.544; step_diff = -0.128; score = 39.0759;  592
[ 3096.320,  3106.272]; seg_len1 =  9.952; step_len1 =  0.928; [ 3096.640,  3106.560]; seg_len2 =  9.920; step_len2 =  0.704; start_diff = -0.320; step_diff =  0.224; score = 38.7688;  592
[ 3097.280,  3107.136]; seg_len1 =  9.856; step_len1 =  0.960; [ 3097.824,  3107.616]; seg_len2 =  9.792; step_len2 =  1.184; start_diff = -0.544; step_diff = -0.224; score = 38.0824;  564
[ 3098.240,  3108.128]; seg_len1 =  9.888; step_len1 =  0.960; [ 3098.784,  3108.736]; seg_len2 =  9.952; step_len2 =  0.960; start_diff = -0.544; step_diff =  0.000; score = 33.5601;  444
[ 3099.488,  3109.248]; seg_len1 =  9.760; step_len1 =  1.248; [ 3099.744,  3109.568]; seg_len2 =  9.824; step_len2 =  0.960; start_diff = -0.256; step_diff =  0.288; score = 29.0371;  383
[ 3100.480,  3110.432]; seg_len1 =  9.952; step_len1 =  0.992; [ 3100.672,  3110.560]; seg_len2 =  9.888; step_len2 =  0.928; start_diff = -0.192; step_diff =  0.064; score = 36.4438;  496
[ 3101.184,  3111.040]; seg_len1 =  9.856; step_len1 =  0.704; [ 3101.952,  3111.904]; seg_len2 =  9.952; step_len2 =  1.280; start_diff = -0.768; step_diff = -0.576; score = 37.8205;  472
[ 3102.176,  3111.648]; seg_len1 =  9.472; step_len1 =  0.992; [ 3102.944,  3112.896]; seg_len2 =  9.952; step_len2 =  0.992; start_diff = -0.768; step_diff =  0.000; score = 37.3193;  568
[ 3103.264,  3113.184]; seg_len1 =  9.920; step_len1 =  1.088; [ 3103.584,  3113.504]; seg_len2 =  9.920; step_len2 =  0.640; start_diff = -0.320; step_diff =  0.448; score = 39.3640;  557
[ 3104.352,  3114.144]; seg_len1 =  9.792; step_len1 =  1.088; [ 3104.608,  3114.112]; seg_len2 =  9.504; step_len2 =  1.024; start_diff = -0.256; step_diff =  0.064; score = 37.6707;  524
[ 3105.152,  3114.880]; seg_len1 =  9.728; step_len1 =  0.800; [ 3105.696,  3115.648]; seg_len2 =  9.952; step_len2 =  1.088; start_diff = -0.544; step_diff = -0.288; score = 39.8392;  545
[ 3106.272,  3115.840]; seg_len1 =  9.568; step_len1 =  1.120; [ 3106.560,  3116.224]; seg_len2 =  9.664; step_len2 =  0.864; start_diff = -0.288; step_diff =  0.256; score = 43.5596;  629
[ 3107.136,  3117.056]; seg_len1 =  9.920; step_len1 =  0.864; [ 3107.616,  3117.344]; seg_len2 =  9.728; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.192; score = 41.3937;  594
[ 3108.128,  3118.048]; seg_len1 =  9.920; step_len1 =  0.992; [ 3108.736,  3118.144]; seg_len2 =  9.408; step_len2 =  1.120; start_diff = -0.608; step_diff = -0.128; score = 34.5730;  502
[ 3109.152,  3119.072]; seg_len1 =  9.920; step_len1 =  1.024; [ 3109.568,  3119.520]; seg_len2 =  9.952; step_len2 =  0.832; start_diff = -0.416; step_diff =  0.192; score = 35.8051;  507
[ 3110.208,  3119.072]; seg_len1 =  8.864; step_len1 =  1.056; [ 3110.528,  3120.480]; seg_len2 =  9.952; step_len2 =  0.960; start_diff = -0.320; step_diff =  0.096; score = 39.6040;  600
[ 3111.392,  3121.248]; seg_len1 =  9.856; step_len1 =  1.184; [ 3111.616,  3121.536]; seg_len2 =  9.920; step_len2 =  1.088; start_diff = -0.224; step_diff =  0.096; score = 37.4190;  635
[ 3112.384,  3122.144]; seg_len1 =  9.760; step_len1 =  0.992; [ 3112.576,  3121.536]; seg_len2 =  8.960; step_len2 =  0.960; start_diff = -0.192; step_diff =  0.032; score = 37.9310;  561
[ 3113.120,  3123.072]; seg_len1 =  9.952; step_len1 =  0.736; [ 3113.504,  3123.456]; seg_len2 =  9.952; step_len2 =  0.928; start_diff = -0.384; step_diff = -0.192; score = 43.1618;  587
[ 3114.112,  3124.064]; seg_len1 =  9.952; step_len1 =  0.992; [ 3114.848,  3124.800]; seg_len2 =  9.952; step_len2 =  1.344; start_diff = -0.736; step_diff = -0.352; score = 38.8967;  550
[ 3115.392,  3125.248]; seg_len1 =  9.856; step_len1 =  1.280; [ 3115.552,  3125.504]; seg_len2 =  9.952; step_len2 =  0.704; start_diff = -0.160; step_diff =  0.576; score = 39.8368;  586
[ 3116.256,  3126.080]; seg_len1 =  9.824; step_len1 =  0.864; [ 3116.576,  3126.528]; seg_len2 =  9.952; step_len2 =  1.024; start_diff = -0.320; step_diff = -0.160; score = 47.1567;  680
[ 3117.056,  3126.752]; seg_len1 =  9.696; step_len1 =  0.800; [ 3117.920,  3127.712]; seg_len2 =  9.792; step_len2 =  1.344; start_diff = -0.864; step_diff = -0.544; score = 43.5358;  724
[ 3118.048,  3128.000]; seg_len1 =  9.952; step_len1 =  0.992; [ 3118.912,  3128.864]; seg_len2 =  9.952; step_len2 =  0.992; start_diff = -0.864; step_diff =  0.000; score = 33.8684;  633
[ 3119.040,  3128.992]; seg_len1 =  9.952; step_len1 =  0.992; [ 3119.488,  3129.152]; seg_len2 =  9.664; step_len2 =  0.576; start_diff = -0.448; step_diff =  0.416; score = 28.1996;  520
[ 3120.736,  3130.688]; seg_len1 =  9.952; step_len1 =  1.696; [ 3120.448,  3130.336]; seg_len2 =  9.888; step_len2 =  0.960; start_diff =  0.288; step_diff =  0.736; score = 33.1803;  578
[ 3121.120,  3131.008]; seg_len1 =  9.888; step_len1 =  0.384; [ 3121.472,  3131.424]; seg_len2 =  9.952; step_len2 =  1.024; start_diff = -0.352; step_diff = -0.640; score = 36.8421;  609
[ 3122.016,  3131.936]; seg_len1 =  9.920; step_len1 =  0.896; [ 3123.200,  3133.120]; seg_len2 =  9.920; step_len2 =  1.728; start_diff = -1.184; step_diff = -0.832; score = 36.2373;  678
[ 3123.008,  3132.960]; seg_len1 =  9.952; step_len1 =  0.992; [ 3123.424,  3133.344]; seg_len2 =  9.920; step_len2 =  0.224; start_diff = -0.416; step_diff =  0.768; score = 34.9275;  650
[ 3124.000,  3133.952]; seg_len1 =  9.952; step_len1 =  0.992; [ 3124.480,  3134.400]; seg_len2 =  9.920; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.064; score = 31.7592;  612
[ 3125.120,  3134.496]; seg_len1 =  9.376; step_len1 =  1.120; [ 3125.472,  3135.424]; seg_len2 =  9.952; step_len2 =  0.992; start_diff = -0.352; step_diff =  0.128; score = 32.0831;  633
[ 3125.984,  3135.936]; seg_len1 =  9.952; step_len1 =  0.864; [ 3126.400,  3136.192]; seg_len2 =  9.792; step_len2 =  0.928; start_diff = -0.416; step_diff = -0.064; score = 34.0568;  612
[ 3127.040,  3136.896]; seg_len1 =  9.856; step_len1 =  1.056; [ 3127.392,  3136.960]; seg_len2 =  9.568; step_len2 =  0.992; start_diff = -0.352; step_diff =  0.064; score = 34.3040;  589
[ 3127.968,  3137.824]; seg_len1 =  9.856; step_len1 =  0.928; [ 3128.448,  3138.400]; seg_len2 =  9.952; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.128; score = 31.9744;  549
[ 3128.960,  3138.880]; seg_len1 =  9.920; step_len1 =  0.992; [ 3129.504,  3139.328]; seg_len2 =  9.824; step_len2 =  1.056; start_diff = -0.544; step_diff = -0.064; score = 30.4428;  495
[ 3129.952,  3139.872]; seg_len1 =  9.920; step_len1 =  0.992; [ 3130.432,  3140.288]; seg_len2 =  9.856; step_len2 =  0.928; start_diff = -0.480; step_diff =  0.064; score = 28.5538;  464
[ 3131.008,  3140.576]; seg_len1 =  9.568; step_len1 =  1.056; [ 3131.392,  3140.992]; seg_len2 =  9.600; step_len2 =  0.960; start_diff = -0.384; step_diff =  0.096; score = 27.7132;  429
[ 3131.936,  3141.856]; seg_len1 =  9.920; step_len1 =  0.928; [ 3132.384,  3142.304]; seg_len2 =  9.920; step_len2 =  0.992; start_diff = -0.448; step_diff = -0.064; score = 27.2602;  395
[ 3132.928,  3142.880]; seg_len1 =  9.952; step_len1 =  0.992; [ 3133.344,  3143.040]; seg_len2 =  9.696; step_len2 =  0.960; start_diff = -0.416; step_diff =  0.032; score = 27.6297;  394
[ 3133.952,  3143.904]; seg_len1 =  9.952; step_len1 =  1.024; [ 3134.368,  3144.288]; seg_len2 =  9.920; step_len2 =  1.024; start_diff = -0.416; step_diff =  0.000; score = 31.6629;  417
[ 3135.680,  3145.184]; seg_len1 =  9.504; step_len1 =  1.728; [ 3135.360,  3145.312]; seg_len2 =  9.952; step_len2 =  0.992; start_diff =  0.320; step_diff =  0.736; score = 34.7432;  460
[ 3135.936,  3145.696]; seg_len1 =  9.760; step_len1 =  0.256; [ 3136.416,  3146.368]; seg_len2 =  9.952; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.800; score = 36.4979;  519
[ 3136.896,  3146.848]; seg_len1 =  9.952; step_len1 =  0.960; [ 3138.112,  3148.000]; seg_len2 =  9.888; step_len2 =  1.696; start_diff = -1.216; step_diff = -0.736; score = 39.3879;  592
[ 3138.048,  3148.000]; seg_len1 =  9.952; step_len1 =  1.152; [ 3138.304,  3148.160]; seg_len2 =  9.856; step_len2 =  0.192; start_diff = -0.256; step_diff =  0.960; score = 38.9286;  545
[ 3138.880,  3148.768]; seg_len1 =  9.888; step_len1 =  0.832; [ 3139.296,  3149.248]; seg_len2 =  9.952; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.160; score = 41.5525;  546
[ 3139.872,  3149.824]; seg_len1 =  9.952; step_len1 =  0.992; [ 3140.288,  3150.208]; seg_len2 =  9.920; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 44.7761;  570
[ 3141.184,  3151.104]; seg_len1 =  9.920; step_len1 =  1.312; [ 3141.600,  3151.488]; seg_len2 =  9.888; step_len2 =  1.312; start_diff = -0.416; step_diff =  0.000; score = 39.5317;  574
[ 3141.856,  3151.776]; seg_len1 =  9.920; step_len1 =  0.672; [ 3142.304,  3152.224]; seg_len2 =  9.920; step_len2 =  0.704; start_diff = -0.448; step_diff = -0.032; score = 37.4563;  536
[ 3142.848,  3152.800]; seg_len1 =  9.952; step_len1 =  0.992; [ 3143.776,  3153.568]; seg_len2 =  9.792; step_len2 =  1.472; start_diff = -0.928; step_diff = -0.480; score = 41.5498;  622
[ 3143.904,  3153.824]; seg_len1 =  9.920; step_len1 =  1.056; [ 3144.256,  3154.208]; seg_len2 =  9.952; step_len2 =  0.480; start_diff = -0.352; step_diff =  0.576; score = 39.1333;  587
[ 3145.152,  3155.072]; seg_len1 =  9.920; step_len1 =  1.248; [ 3145.280,  3155.232]; seg_len2 =  9.952; step_len2 =  1.024; start_diff = -0.128; step_diff =  0.224; score = 36.9642;  526
[ 3146.080,  3155.712]; seg_len1 =  9.632; step_len1 =  0.928; [ 3146.368,  3156.288]; seg_len2 =  9.920; step_len2 =  1.088; start_diff = -0.288; step_diff = -0.160; score = 44.4365;  619
[ 3146.816,  3156.544]; seg_len1 =  9.728; step_len1 =  0.736; [ 3147.968,  3157.856]; seg_len2 =  9.888; step_len2 =  1.600; start_diff = -1.152; step_diff = -0.864; score = 50.9766;  783
[ 3147.808,  3157.664]; seg_len1 =  9.856; step_len1 =  0.992; [ 3148.544,  3158.496]; seg_len2 =  9.952; step_len2 =  0.576; start_diff = -0.736; step_diff =  0.416; score = 47.5241;  739
[ 3148.864,  3158.688]; seg_len1 =  9.824; step_len1 =  1.056; [ 3149.216,  3159.008]; seg_len2 =  9.792; step_len2 =  0.672; start_diff = -0.352; step_diff =  0.384; score = 45.0864;  757
[ 3149.824,  3159.776]; seg_len1 =  9.952; step_len1 =  0.960; [ 3150.208,  3160.128]; seg_len2 =  9.920; step_len2 =  0.992; start_diff = -0.384; step_diff = -0.032; score = 47.2320;  802
[ 3150.784,  3160.448]; seg_len1 =  9.664; step_len1 =  0.960; [ 3151.200,  3161.152]; seg_len2 =  9.952; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.032; score = 48.6486;  720
[ 3151.776,  3161.696]; seg_len1 =  9.920; step_len1 =  0.992; [ 3152.192,  3162.112]; seg_len2 =  9.920; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 44.8005;  685
[ 3152.768,  3162.560]; seg_len1 =  9.792; step_len1 =  0.992; [ 3153.312,  3163.264]; seg_len2 =  9.952; step_len2 =  1.120; start_diff = -0.544; step_diff = -0.128; score = 49.4268;  776
[ 3153.824,  3163.712]; seg_len1 =  9.888; step_len1 =  1.056; [ 3154.176,  3164.128]; seg_len2 =  9.952; step_len2 =  0.864; start_diff = -0.352; step_diff =  0.192; score = 46.7722;  739
[ 3154.752,  3164.448]; seg_len1 =  9.696; step_len1 =  0.928; [ 3155.232,  3165.184]; seg_len2 =  9.952; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.128; score = 40.9804;  627
[ 3156.064,  3165.792]; seg_len1 =  9.728; step_len1 =  1.312; [ 3156.256,  3165.856]; seg_len2 =  9.600; step_len2 =  1.024; start_diff = -0.192; step_diff =  0.288; score = 39.5303;  606
[ 3156.800,  3166.656]; seg_len1 =  9.856; step_len1 =  0.736; [ 3157.184,  3166.912]; seg_len2 =  9.728; step_len2 =  0.928; start_diff = -0.384; step_diff = -0.192; score = 39.6656;  593
[ 3157.824,  3167.776]; seg_len1 =  9.952; step_len1 =  1.024; [ 3158.144,  3166.912]; seg_len2 =  8.768; step_len2 =  0.960; start_diff = -0.320; step_diff =  0.064; score = 38.5587;  519
[ 3158.848,  3168.800]; seg_len1 =  9.952; step_len1 =  1.024; [ 3159.264,  3169.088]; seg_len2 =  9.824; step_len2 =  1.120; start_diff = -0.416; step_diff = -0.096; score = 39.7502;  541
[ 3159.776,  3169.728]; seg_len1 =  9.952; step_len1 =  0.928; [ 3160.128,  3169.472]; seg_len2 =  9.344; step_len2 =  0.864; start_diff = -0.352; step_diff =  0.064; score = 38.1558;  480
