[    0.192,    29.728]; seg_len1 = 29.536; step_len1 =  0.000; [    0.608,    30.528]; seg_len2 = 29.920; step_len2 =  0.000; start_diff = -0.416; step_diff =  0.000; score = 36.0537; 1396
[ 2320.512,  2350.400]; seg_len1 = 29.888; step_len1 =  1.024; [ 2321.280,  2351.104]; seg_len2 = 29.824; step_len2 =  1.344; start_diff = -0.768; step_diff = -0.320; score = 45.6348; 1542
[ 2321.472,  2351.392]; seg_len1 = 29.920; step_len1 =  0.960; [ 2321.920,  2351.872]; seg_len2 = 29.952; step_len2 =  0.640; start_diff = -0.448; step_diff =  0.320; score = 45.5526; 1562
[ 2322.528,  2352.448]; seg_len1 = 29.920; step_len1 =  1.056; [ 2322.912,  2352.704]; seg_len2 = 29.792; step_len2 =  0.992; start_diff = -0.384; step_diff =  0.064; score = 46.4014; 1644
[ 2323.744,  2353.536]; seg_len1 = 29.792; step_len1 =  1.216; [ 2323.872,  2353.824]; seg_len2 = 29.952; step_len2 =  0.960; start_diff = -0.128; step_diff =  0.256; score = 46.1982; 1683
[ 2324.864,  2354.816]; seg_len1 = 29.952; step_len1 =  1.120; [ 2324.992,  2354.912]; seg_len2 = 29.920; step_len2 =  1.120; start_diff = -0.128; step_diff =  0.000; score = 46.1060; 1705
[ 2325.440,  2355.328]; seg_len1 = 29.888; step_len1 =  0.576; [ 2325.888,  2355.840]; seg_len2 = 29.952; step_len2 =  0.896; start_diff = -0.448; step_diff = -0.320; score = 47.4720; 1737
[ 2326.464,  2356.320]; seg_len1 = 29.856; step_len1 =  1.024; [ 2326.944,  2356.704]; seg_len2 = 29.760; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.032; score = 49.3615; 1894
[ 2327.648,  2356.800]; seg_len1 = 29.152; step_len1 =  1.184; [ 2327.872,  2357.792]; seg_len2 = 29.920; step_len2 =  0.928; start_diff = -0.224; step_diff =  0.256; score = 50.0889; 1972
[ 2328.736,  2358.656]; seg_len1 = 29.920; step_len1 =  1.088; [ 2328.896,  2358.784]; seg_len2 = 29.888; step_len2 =  1.024; start_diff = -0.160; step_diff =  0.064; score = 49.9749; 1990
[ 2330.112,  2359.776]; seg_len1 = 29.664; step_len1 =  1.376; [ 2329.824,  2359.488]; seg_len2 = 29.664; step_len2 =  0.928; start_diff =  0.288; step_diff =  0.448; score = 50.2545; 1975
[ 2330.400,  2359.776]; seg_len1 = 29.376; step_len1 =  0.288; [ 2331.168,  2361.120]; seg_len2 = 29.952; step_len2 =  1.344; start_diff = -0.768; step_diff = -1.056; score = 50.0762; 1971
[ 2331.552,  2361.376]; seg_len1 = 29.824; step_len1 =  1.152; [ 2332.576,  2362.208]; seg_len2 = 29.632; step_len2 =  1.408; start_diff = -1.024; step_diff = -0.256; score = 49.6689; 2100
[ 2332.576,  2362.048]; seg_len1 = 29.472; step_len1 =  1.024; [ 2332.800,  2362.208]; seg_len2 = 29.408; step_len2 =  0.224; start_diff = -0.224; step_diff =  0.800; score = 50.3971; 2094
[ 2333.600,  2363.456]; seg_len1 = 29.856; step_len1 =  1.024; [ 2334.016,  2363.808]; seg_len2 = 29.792; step_len2 =  1.216; start_diff = -0.416; step_diff = -0.192; score = 51.6216; 2117
[ 2334.368,  2364.320]; seg_len1 = 29.952; step_len1 =  0.768; [ 2334.784,  2364.512]; seg_len2 = 29.728; step_len2 =  0.768; start_diff = -0.416; step_diff =  0.000; score = 51.3647; 2183
[ 2335.840,  2365.664]; seg_len1 = 29.824; step_len1 =  1.472; [ 2336.064,  2365.920]; seg_len2 = 29.856; step_len2 =  1.280; start_diff = -0.224; step_diff =  0.192; score = 52.2817; 2257
[ 2336.480,  2365.664]; seg_len1 = 29.184; step_len1 =  0.640; [ 2336.832,  2366.784]; seg_len2 = 29.952; step_len2 =  0.768; start_diff = -0.352; step_diff = -0.128; score = 51.5787; 2287
[ 2337.344,  2367.168]; seg_len1 = 29.824; step_len1 =  0.864; [ 2338.240,  2368.192]; seg_len2 = 29.952; step_len2 =  1.408; start_diff = -0.896; step_diff = -0.544; score = 52.0749; 2447
[ 2338.368,  2368.224]; seg_len1 = 29.856; step_len1 =  1.024; [ 2338.944,  2368.192]; seg_len2 = 29.248; step_len2 =  0.704; start_diff = -0.576; step_diff =  0.320; score = 50.4030; 2314
[ 2339.328,  2369.248]; seg_len1 = 29.920; step_len1 =  0.960; [ 2339.776,  2369.632]; seg_len2 = 29.856; step_len2 =  0.832; start_diff = -0.448; step_diff =  0.128; score = 48.1717; 2200
[ 2340.320,  2370.144]; seg_len1 = 29.824; step_len1 =  0.992; [ 2341.024,  2370.976]; seg_len2 = 29.952; step_len2 =  1.248; start_diff = -0.704; step_diff = -0.256; score = 48.1317; 2164
[ 2342.048,  2371.904]; seg_len1 = 29.856; step_len1 =  1.728; [ 2341.728,  2371.488]; seg_len2 = 29.760; step_len2 =  0.704; start_diff =  0.320; step_diff =  1.024; score = 47.7434; 2084
[ 2342.656,  2372.480]; seg_len1 = 29.824; step_len1 =  0.608; [ 2342.752,  2372.512]; seg_len2 = 29.760; step_len2 =  1.024; start_diff = -0.096; step_diff = -0.416; score = 49.4845; 2160
[ 2343.392,  2373.344]; seg_len1 = 29.952; step_len1 =  0.736; [ 2344.512,  2374.368]; seg_len2 = 29.856; step_len2 =  1.760; start_diff = -1.120; step_diff = -1.024; score = 50.9142; 2172
[ 2344.320,  2374.144]; seg_len1 = 29.824; step_len1 =  0.928; [ 2344.704,  2374.656]; seg_len2 = 29.952; step_len2 =  0.192; start_diff = -0.384; step_diff =  0.736; score = 51.2579; 2180
[ 2345.280,  2374.144]; seg_len1 = 28.864; step_len1 =  0.960; [ 2345.696,  2375.648]; seg_len2 = 29.952; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.032; score = 52.5541; 2212
[ 2346.272,  2376.224]; seg_len1 = 29.952; step_len1 =  0.992; [ 2346.688,  2376.608]; seg_len2 = 29.920; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 51.1946; 2207
[ 2347.264,  2376.992]; seg_len1 = 29.728; step_len1 =  0.992; [ 2347.744,  2376.608]; seg_len2 = 28.864; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.064; score = 50.5067; 2143
[ 2348.448,  2378.400]; seg_len1 = 29.952; step_len1 =  1.184; [ 2348.672,  2378.624]; seg_len2 = 29.952; step_len2 =  0.928; start_diff = -0.224; step_diff =  0.256; score = 50.9488; 2121
[ 2349.248,  2379.168]; seg_len1 = 29.920; step_len1 =  0.800; [ 2349.728,  2379.648]; seg_len2 = 29.920; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.256; score = 52.8236; 2273
[ 2350.240,  2380.064]; seg_len1 = 29.824; step_len1 =  0.992; [ 2351.072,  2380.000]; seg_len2 = 28.928; step_len2 =  1.344; start_diff = -0.832; step_diff = -0.352; score = 50.9527; 2166
[ 2351.232,  2380.992]; seg_len1 = 29.760; step_len1 =  0.992; [ 2351.680,  2381.600]; seg_len2 = 29.920; step_len2 =  0.608; start_diff = -0.448; step_diff =  0.384; score = 49.3976; 2091
[ 2352.224,  2382.080]; seg_len1 = 29.856; step_len1 =  0.992; [ 2352.640,  2382.528]; seg_len2 = 29.888; step_len2 =  0.960; start_diff = -0.416; step_diff =  0.032; score = 50.8755; 2092
[ 2353.376,  2383.200]; seg_len1 = 29.824; step_len1 =  1.152; [ 2353.664,  2383.424]; seg_len2 = 29.760; step_len2 =  1.024; start_diff = -0.288; step_diff =  0.128; score = 51.5820; 2103
[ 2354.208,  2384.064]; seg_len1 = 29.856; step_len1 =  0.832; [ 2354.656,  2384.480]; seg_len2 = 29.824; step_len2 =  0.992; start_diff = -0.448; step_diff = -0.160; score = 48.5422; 1948
[ 2355.264,  2385.056]; seg_len1 = 29.792; step_len1 =  1.056; [ 2355.840,  2385.664]; seg_len2 = 29.824; step_len2 =  1.184; start_diff = -0.576; step_diff = -0.128; score = 47.7232; 1855
[ 2356.288,  2385.760]; seg_len1 = 29.472; step_len1 =  1.024; [ 2356.608,  2386.496]; seg_len2 = 29.888; step_len2 =  0.768; start_diff = -0.320; step_diff =  0.256; score = 48.0086; 1796
[ 2357.632,  2386.816]; seg_len1 = 29.184; step_len1 =  1.344; [ 2357.728,  2387.648]; seg_len2 = 29.920; step_len2 =  1.120; start_diff = -0.096; step_diff =  0.224; score = 49.7103; 1802
[ 2358.176,  2388.128]; seg_len1 = 29.952; step_len1 =  0.544; [ 2358.752,  2388.512]; seg_len2 = 29.760; step_len2 =  1.024; start_diff = -0.576; step_diff = -0.480; score = 51.2346; 1826
[ 2359.168,  2389.120]; seg_len1 = 29.952; step_len1 =  0.992; [ 2359.872,  2389.248]; seg_len2 = 29.376; step_len2 =  1.120; start_diff = -0.704; step_diff = -0.128; score = 50.0000; 1799
[ 2360.448,  2389.536]; seg_len1 = 29.088; step_len1 =  1.280; [ 2360.704,  2390.656]; seg_len2 = 29.952; step_len2 =  0.832; start_diff = -0.256; step_diff =  0.448; score = 46.1219; 1665
[ 2361.344,  2391.264]; seg_len1 = 29.920; step_len1 =  0.896; [ 2361.632,  2391.584]; seg_len2 = 29.952; step_len2 =  0.928; start_diff = -0.288; step_diff = -0.032; score = 46.4612; 1779
[ 2362.816,  2392.672]; seg_len1 = 29.856; step_len1 =  1.472; [ 2362.912,  2392.256]; seg_len2 = 29.344; step_len2 =  1.280; start_diff = -0.096; step_diff =  0.192; score = 46.6263; 1693
[ 2363.168,  2393.120]; seg_len1 = 29.952; step_len1 =  0.352; [ 2363.552,  2393.504]; seg_len2 = 29.952; step_len2 =  0.640; start_diff = -0.384; step_diff = -0.288; score = 45.8708; 1633
[ 2364.128,  2393.952]; seg_len1 = 29.824; step_len1 =  0.960; [ 2365.280,  2394.944]; seg_len2 = 29.664; step_len2 =  1.728; start_diff = -1.152; step_diff = -0.768; score = 44.7045; 1566
[ 2365.120,  2395.072]; seg_len1 = 29.952; step_len1 =  0.992; [ 2365.536,  2395.328]; seg_len2 = 29.792; step_len2 =  0.256; start_diff = -0.416; step_diff =  0.736; score = 42.3043; 1443
[ 2367.040,  2396.384]; seg_len1 = 29.344; step_len1 =  1.920; [ 2366.528,  2396.384]; seg_len2 = 29.856; step_len2 =  0.992; start_diff =  0.512; step_diff =  0.928; score = 39.7119; 1351
[ 2367.104,  2396.384]; seg_len1 = 29.280; step_len1 =  0.064; [ 2367.520,  2397.120]; seg_len2 = 29.600; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.928; score = 41.7104; 1351
[ 2368.096,  2396.384]; seg_len1 = 28.288; step_len1 =  0.992; [ 2369.504,  2398.976]; seg_len2 = 29.472; step_len2 =  1.984; start_diff = -1.408; step_diff = -0.992; score = 42.3161; 1352
[ 2369.248,  2399.200]; seg_len1 = 29.952; step_len1 =  1.152; [ 2369.504,  2398.976]; seg_len2 = 29.472; step_len2 =  0.000; start_diff = -0.256; step_diff =  1.152; score = 39.0610; 1248
[ 2370.144,  2399.712]; seg_len1 = 29.568; step_len1 =  0.896; [ 2370.496,  2398.976]; seg_len2 = 28.480; step_len2 =  0.992; start_diff = -0.352; step_diff = -0.096; score = 36.1640; 1120
[ 2371.136,  2401.056]; seg_len1 = 29.920; step_len1 =  0.992; [ 2371.488,  2401.440]; seg_len2 = 29.952; step_len2 =  0.992; start_diff = -0.352; step_diff =  0.000; score = 36.8564; 1088
[ 2372.192,  2402.144]; seg_len1 = 29.952; step_len1 =  1.056; [ 2372.480,  2402.176]; seg_len2 = 29.696; step_len2 =  0.992; start_diff = -0.288; step_diff =  0.064; score = 36.6399; 1097
[ 2373.088,  2402.944]; seg_len1 = 29.856; step_len1 =  0.896; [ 2373.568,  2403.520]; seg_len2 = 29.952; step_len2 =  1.088; start_diff = -0.480; step_diff = -0.192; score = 36.8439; 1095
[ 2374.112,  2404.032]; seg_len1 = 29.920; step_len1 =  1.024; [ 2374.656,  2404.608]; seg_len2 = 29.952; step_len2 =  1.088; start_diff = -0.544; step_diff = -0.064; score = 35.4312; 1019
[ 2375.616,  2405.536]; seg_len1 = 29.920; step_len1 =  1.504; [ 2375.616,  2405.408]; seg_len2 = 29.792; step_len2 =  0.960; start_diff =  0.000; step_diff =  0.544; score = 37.8559; 1077
[ 2376.096,  2406.016]; seg_len1 = 29.920; step_len1 =  0.480; [ 2376.576,  2406.464]; seg_len2 = 29.888; step_len2 =  0.960; start_diff = -0.480; step_diff = -0.480; score = 40.4364; 1186
[ 2377.312,  2406.016]; seg_len1 = 28.704; step_len1 =  1.216; [ 2378.016,  2407.936]; seg_len2 = 29.920; step_len2 =  1.440; start_diff = -0.704; step_diff = -0.224; score = 36.9524; 1181
[ 2378.400,  2408.352]; seg_len1 = 29.952; step_len1 =  1.088; [ 2378.560,  2408.384]; seg_len2 = 29.824; step_len2 =  0.544; start_diff = -0.160; step_diff =  0.544; score = 37.9692; 1234
[ 2379.104,  2409.024]; seg_len1 = 29.920; step_len1 =  0.704; [ 2379.424,  2408.384]; seg_len2 = 28.960; step_len2 =  0.864; start_diff = -0.320; step_diff = -0.160; score = 42.1431; 1231
[ 2380.064,  2409.984]; seg_len1 = 29.920; step_len1 =  0.960; [ 2381.280,  2411.232]; seg_len2 = 29.952; step_len2 =  1.856; start_diff = -1.216; step_diff = -0.896; score = 41.3218; 1288
[ 2380.992,  2410.880]; seg_len1 = 29.888; step_len1 =  0.928; [ 2381.472,  2411.424]; seg_len2 = 29.952; step_len2 =  0.192; start_diff = -0.480; step_diff =  0.736; score = 39.1054; 1224
[ 2381.984,  2410.880]; seg_len1 = 28.896; step_len1 =  0.992; [ 2382.528,  2412.416]; seg_len2 = 29.888; step_len2 =  1.056; start_diff = -0.544; step_diff = -0.064; score = 40.3482; 1298
[ 2383.168,  2413.024]; seg_len1 = 29.856; step_len1 =  1.184; [ 2383.392,  2413.152]; seg_len2 = 29.760; step_len2 =  0.864; start_diff = -0.224; step_diff =  0.320; score = 43.2695; 1424
[ 2384.032,  2413.024]; seg_len1 = 28.992; step_len1 =  0.864; [ 2384.480,  2414.400]; seg_len2 = 29.920; step_len2 =  1.088; start_diff = -0.448; step_diff = -0.224; score = 43.2288; 1379
[ 2384.960,  2414.912]; seg_len1 = 29.952; step_len1 =  0.928; [ 2385.632,  2415.488]; seg_len2 = 29.856; step_len2 =  1.152; start_diff = -0.672; step_diff = -0.224; score = 42.1880; 1369
[ 2386.304,  2416.000]; seg_len1 = 29.696; step_len1 =  1.344; [ 2386.464,  2416.288]; seg_len2 = 29.824; step_len2 =  0.832; start_diff = -0.160; step_diff =  0.512; score = 41.4196; 1313
[ 2387.936,  2417.888]; seg_len1 = 29.952; step_len1 =  1.632; [ 2387.360,  2417.312]; seg_len2 = 29.952; step_len2 =  0.896; start_diff =  0.576; step_diff =  0.736; score = 37.7487; 1328
[ 2387.936,  2417.888]; seg_len1 = 29.952; step_len1 =  0.000; [ 2388.512,  2418.464]; seg_len2 = 29.952; step_len2 =  1.152; start_diff = -0.576; step_diff = -1.152; score = 39.7366; 1388
[ 2388.928,  2418.880]; seg_len1 = 29.952; step_len1 =  0.992; [ 2390.304,  2420.096]; seg_len2 = 29.792; step_len2 =  1.792; start_diff = -1.376; step_diff = -0.800; score = 37.0647; 1288
[ 2391.040,  2420.992]; seg_len1 = 29.952; step_len1 =  2.112; [ 2390.368,  2420.320]; seg_len2 = 29.952; step_len2 =  0.064; start_diff =  0.672; step_diff =  2.048; score = 33.5154; 1166
[ 2391.040,  2420.992]; seg_len1 = 29.952; step_len1 =  0.000; [ 2391.328,  2421.216]; seg_len2 = 29.888; step_len2 =  0.960; start_diff = -0.288; step_diff = -0.960; score = 35.9691; 1210
[ 2391.904,  2421.856]; seg_len1 = 29.952; step_len1 =  0.864; [ 2393.056,  2422.880]; seg_len2 = 29.824; step_len2 =  1.728; start_diff = -1.152; step_diff = -0.864; score = 39.7399; 1253
[ 2393.056,  2422.944]; seg_len1 = 29.888; step_len1 =  1.152; [ 2393.504,  2423.456]; seg_len2 = 29.952; step_len2 =  0.448; start_diff = -0.448; step_diff =  0.704; score = 39.3536; 1242
[ 2393.888,  2423.808]; seg_len1 = 29.920; step_len1 =  0.832; [ 2394.304,  2423.968]; seg_len2 = 29.664; step_len2 =  0.800; start_diff = -0.416; step_diff =  0.032; score = 39.6800; 1240
[ 2395.040,  2424.992]; seg_len1 = 29.952; step_len1 =  1.152; [ 2395.328,  2425.216]; seg_len2 = 29.888; step_len2 =  1.024; start_diff = -0.288; step_diff =  0.128; score = 40.9047; 1284
[ 2395.968,  2425.888]; seg_len1 = 29.920; step_len1 =  0.928; [ 2396.352,  2426.272]; seg_len2 = 29.920; step_len2 =  1.024; start_diff = -0.384; step_diff = -0.096; score = 40.7293; 1318
[ 2398.816,  2428.736]; seg_len1 = 29.920; step_len1 =  2.848; [ 2397.504,  2427.456]; seg_len2 = 29.952; step_len2 =  1.152; start_diff =  1.312; step_diff =  1.696; score = 42.9280; 1384
[ 2398.816,  2428.736]; seg_len1 = 29.920; step_len1 =  0.000; [ 2398.272,  2428.128]; seg_len2 = 29.856; step_len2 =  0.768; start_diff =  0.544; step_diff = -0.768; score = 44.5303; 1441
[ 2398.848,  2428.800]; seg_len1 = 29.952; step_len1 =  0.032; [ 2400.832,  2430.784]; seg_len2 = 29.952; step_len2 =  2.560; start_diff = -1.984; step_diff = -2.528; score = 46.3008; 1721
[ 2400.832,  2430.688]; seg_len1 = 29.856; step_len1 =  1.984; [ 2400.832,  2430.784]; seg_len2 = 29.952; step_len2 =  0.000; start_diff =  0.000; step_diff =  1.984; score = 44.3906; 1650
[ 2400.832,  2430.688]; seg_len1 = 29.856; step_len1 =  0.000; [ 2401.312,  2431.168]; seg_len2 = 29.856; step_len2 =  0.480; start_diff = -0.480; step_diff = -0.480; score = 45.3546; 1733
[ 2402.144,  2431.200]; seg_len1 = 29.056; step_len1 =  1.312; [ 2402.912,  2432.864]; seg_len2 = 29.952; step_len2 =  1.600; start_diff = -0.768; step_diff = -0.288; score = 47.3270; 1806
[ 2402.912,  2432.864]; seg_len1 = 29.952; step_len1 =  0.768; [ 2403.296,  2433.152]; seg_len2 = 29.856; step_len2 =  0.384; start_diff = -0.384; step_diff =  0.384; score = 46.1123; 1791
[ 2403.840,  2433.312]; seg_len1 = 29.472; step_len1 =  0.928; [ 2404.576,  2433.696]; seg_len2 = 29.120; step_len2 =  1.280; start_diff = -0.736; step_diff = -0.352; score = 44.4906; 1712
[ 2404.960,  2434.528]; seg_len1 = 29.568; step_len1 =  1.120; [ 2405.376,  2435.328]; seg_len2 = 29.952; step_len2 =  0.800; start_diff = -0.416; step_diff =  0.320; score = 40.6585; 1593
[ 2405.792,  2435.520]; seg_len1 = 29.728; step_len1 =  0.832; [ 2406.304,  2435.936]; seg_len2 = 29.632; step_len2 =  0.928; start_diff = -0.512; step_diff = -0.096; score = 41.2975; 1566
[ 2407.328,  2437.216]; seg_len1 = 29.888; step_len1 =  1.536; [ 2407.200,  2436.992]; seg_len2 = 29.792; step_len2 =  0.896; start_diff =  0.128; step_diff =  0.640; score = 43.0204; 1581
[ 2407.776,  2437.664]; seg_len1 = 29.888; step_len1 =  0.448; [ 2408.192,  2437.984]; seg_len2 = 29.792; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.544; score = 42.9345; 1586
[ 2408.768,  2438.592]; seg_len1 = 29.824; step_len1 =  0.992; [ 2409.408,  2439.360]; seg_len2 = 29.952; step_len2 =  1.216; start_diff = -0.640; step_diff = -0.224; score = 41.3757; 1576
[ 2409.920,  2439.872]; seg_len1 = 29.952; step_len1 =  1.152; [ 2410.176,  2440.096]; seg_len2 = 29.920; step_len2 =  0.768; start_diff = -0.256; step_diff =  0.384; score = 39.5577; 1574
[ 2410.880,  2440.736]; seg_len1 = 29.856; step_len1 =  0.960; [ 2411.232,  2441.152]; seg_len2 = 29.920; step_len2 =  1.056; start_diff = -0.352; step_diff = -0.096; score = 37.3992; 1438
[ 2412.384,  2442.336]; seg_len1 = 29.952; step_len1 =  1.504; [ 2412.384,  2442.336]; seg_len2 = 29.952; step_len2 =  1.152; start_diff =  0.000; step_diff =  0.352; score = 39.7986; 1502
[ 2412.928,  2442.848]; seg_len1 = 29.920; step_len1 =  0.544; [ 2413.152,  2442.976]; seg_len2 = 29.824; step_len2 =  0.768; start_diff = -0.224; step_diff = -0.224; score = 43.1744; 1594
[ 2414.208,  2444.160]; seg_len1 = 29.952; step_len1 =  1.280; [ 2414.304,  2444.000]; seg_len2 = 29.696; step_len2 =  1.152; start_diff = -0.096; step_diff =  0.128; score = 44.0199; 1682
[ 2414.752,  2444.576]; seg_len1 = 29.824; step_len1 =  0.544; [ 2415.328,  2445.280]; seg_len2 = 29.952; step_len2 =  1.024; start_diff = -0.576; step_diff = -0.480; score = 44.0961; 1744
[ 2415.968,  2445.408]; seg_len1 = 29.440; step_len1 =  1.216; [ 2416.256,  2446.208]; seg_len2 = 29.952; step_len2 =  0.928; start_diff = -0.288; step_diff =  0.288; score = 43.4805; 1704
[ 2417.024,  2446.976]; seg_len1 = 29.952; step_len1 =  1.056; [ 2417.216,  2447.040]; seg_len2 = 29.824; step_len2 =  0.960; start_diff = -0.192; step_diff =  0.096; score = 47.9088; 1787
[ 2417.824,  2447.744]; seg_len1 = 29.920; step_len1 =  0.800; [ 2418.432,  2447.872]; seg_len2 = 29.440; step_len2 =  1.216; start_diff = -0.608; step_diff = -0.416; score = 48.6900; 1784
[ 2418.848,  2448.736]; seg_len1 = 29.888; step_len1 =  1.024; [ 2419.520,  2449.472]; seg_len2 = 29.952; step_len2 =  1.088; start_diff = -0.672; step_diff = -0.064; score = 47.5809; 1839
[ 2419.712,  2449.600]; seg_len1 = 29.888; step_len1 =  0.864; [ 2420.096,  2450.048]; seg_len2 = 29.952; step_len2 =  0.576; start_diff = -0.384; step_diff =  0.288; score = 47.1594; 1876
[ 2420.704,  2450.656]; seg_len1 = 29.952; step_len1 =  0.992; [ 2421.088,  2450.496]; seg_len2 = 29.408; step_len2 =  0.992; start_diff = -0.384; step_diff =  0.000; score = 48.1139; 1926
[ 2421.728,  2451.648]; seg_len1 = 29.920; step_len1 =  1.024; [ 2422.560,  2452.224]; seg_len2 = 29.664; step_len2 =  1.472; start_diff = -0.832; step_diff = -0.448; score = 48.1875; 1994
[ 2422.656,  2452.608]; seg_len1 = 29.952; step_len1 =  0.928; [ 2423.200,  2453.152]; seg_len2 = 29.952; step_len2 =  0.640; start_diff = -0.544; step_diff =  0.288; score = 46.8578; 1961
[ 2423.648,  2453.600]; seg_len1 = 29.952; step_len1 =  0.992; [ 2424.320,  2454.272]; seg_len2 = 29.952; step_len2 =  1.120; start_diff = -0.672; step_diff = -0.128; score = 45.1665; 1967
[ 2424.864,  2454.624]; seg_len1 = 29.760; step_len1 =  1.216; [ 2425.056,  2454.720]; seg_len2 = 29.664; step_len2 =  0.736; start_diff = -0.192; step_diff =  0.480; score = 44.1817; 1906
[ 2425.632,  2455.136]; seg_len1 = 29.504; step_len1 =  0.768; [ 2426.048,  2455.808]; seg_len2 = 29.760; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.224; score = 43.3794; 1851
[ 2426.624,  2456.352]; seg_len1 = 29.728; step_len1 =  0.992; [ 2427.040,  2456.992]; seg_len2 = 29.952; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 42.1362; 1795
[ 2427.712,  2457.664]; seg_len1 = 29.952; step_len1 =  1.088; [ 2428.032,  2457.984]; seg_len2 = 29.952; step_len2 =  0.992; start_diff = -0.320; step_diff =  0.096; score = 42.6771; 1795
[ 2428.672,  2458.592]; seg_len1 = 29.920; step_len1 =  0.960; [ 2429.056,  2458.816]; seg_len2 = 29.760; step_len2 =  1.024; start_diff = -0.384; step_diff = -0.064; score = 41.5703; 1726
[ 2430.016,  2459.968]; seg_len1 = 29.952; step_len1 =  1.344; [ 2430.144,  2460.096]; seg_len2 = 29.952; step_len2 =  1.088; start_diff = -0.128; step_diff =  0.256; score = 42.9241; 1741
[ 2430.592,  2460.032]; seg_len1 = 29.440; step_len1 =  0.576; [ 2431.008,  2460.960]; seg_len2 = 29.952; step_len2 =  0.864; start_diff = -0.416; step_diff = -0.288; score = 42.2318; 1669
[ 2432.288,  2462.240]; seg_len1 = 29.952; step_len1 =  1.696; [ 2432.480,  2462.432]; seg_len2 = 29.952; step_len2 =  1.472; start_diff = -0.192; step_diff =  0.224; score = 42.3170; 1746
[ 2432.576,  2462.272]; seg_len1 = 29.696; step_len1 =  0.288; [ 2433.024,  2462.464]; seg_len2 = 29.440; step_len2 =  0.544; start_diff = -0.448; step_diff = -0.256; score = 44.2581; 1742
[ 2433.952,  2463.904]; seg_len1 = 29.952; step_len1 =  1.376; [ 2434.720,  2464.384]; seg_len2 = 29.664; step_len2 =  1.696; start_diff = -0.768; step_diff = -0.320; score = 43.7132; 1780
[ 2435.040,  2464.992]; seg_len1 = 29.952; step_len1 =  1.088; [ 2434.976,  2464.384]; seg_len2 = 29.408; step_len2 =  0.256; start_diff =  0.064; step_diff =  0.832; score = 42.9953; 1734
[ 2436.320,  2465.888]; seg_len1 = 29.568; step_len1 =  1.280; [ 2436.416,  2466.368]; seg_len2 = 29.952; step_len2 =  1.440; start_diff = -0.096; step_diff = -0.160; score = 43.4678; 1800
[ 2436.864,  2466.784]; seg_len1 = 29.920; step_len1 =  0.544; [ 2436.960,  2466.432]; seg_len2 = 29.472; step_len2 =  0.544; start_diff = -0.096; step_diff =  0.000; score = 43.6453; 1772
[ 2437.536,  2467.456]; seg_len1 = 29.920; step_len1 =  0.672; [ 2437.984,  2467.616]; seg_len2 = 29.632; step_len2 =  1.024; start_diff = -0.448; step_diff = -0.352; score = 42.6879; 1766
[ 2438.592,  2468.480]; seg_len1 = 29.888; step_len1 =  1.056; [ 2438.976,  2468.928]; seg_len2 = 29.952; step_len2 =  0.992; start_diff = -0.384; step_diff =  0.064; score = 43.2327; 1776
[ 2439.648,  2469.504]; seg_len1 = 29.856; step_len1 =  1.056; [ 2439.968,  2469.920]; seg_len2 = 29.952; step_len2 =  0.992; start_diff = -0.320; step_diff =  0.064; score = 45.0711; 1806
[ 2440.512,  2470.464]; seg_len1 = 29.952; step_len1 =  0.864; [ 2441.056,  2470.912]; seg_len2 = 29.856; step_len2 =  1.088; start_diff = -0.544; step_diff = -0.224; score = 43.9273; 1765
[ 2441.504,  2471.392]; seg_len1 = 29.888; step_len1 =  0.992; [ 2441.920,  2471.232]; seg_len2 = 29.312; step_len2 =  0.864; start_diff = -0.416; step_diff =  0.128; score = 42.5086; 1725
[ 2442.688,  2472.320]; seg_len1 = 29.632; step_len1 =  1.184; [ 2442.912,  2472.864]; seg_len2 = 29.952; step_len2 =  0.992; start_diff = -0.224; step_diff =  0.192; score = 40.9317; 1731
[ 2443.680,  2473.408]; seg_len1 = 29.728; step_len1 =  0.992; [ 2443.904,  2473.856]; seg_len2 = 29.952; step_len2 =  0.992; start_diff = -0.224; step_diff =  0.000; score = 42.4671; 1742
[ 2444.544,  2474.496]; seg_len1 = 29.952; step_len1 =  0.864; [ 2444.896,  2474.752]; seg_len2 = 29.856; step_len2 =  0.992; start_diff = -0.352; step_diff = -0.128; score = 41.5597; 1716
[ 2445.952,  2475.872]; seg_len1 = 29.920; step_len1 =  1.408; [ 2446.144,  2475.776]; seg_len2 = 29.632; step_len2 =  1.248; start_diff = -0.192; step_diff =  0.160; score = 41.2497; 1723
[ 2446.592,  2475.872]; seg_len1 = 29.280; step_len1 =  0.640; [ 2447.008,  2476.960]; seg_len2 = 29.952; step_len2 =  0.864; start_diff = -0.416; step_diff = -0.224; score = 41.8648; 1778
