[    0.192,    40.160]; seg_len = 39.968; step_len =  0.000; score =  0.049;    2
[ 1862.816,  1902.784]; seg_len = 39.968; step_len =  1.632; score =  0.097;    4
[ 1863.168,  1903.104]; seg_len = 39.936; step_len =  0.352; score =  0.097;    4
[ 1864.160,  1904.128]; seg_len = 39.968; step_len =  0.992; score =  0.097;    4
[ 1865.472,  1905.280]; seg_len = 39.808; step_len =  1.312; score =  0.097;    4
[ 1866.144,  1906.080]; seg_len = 39.936; step_len =  0.672; score =  0.097;    4
[ 1867.360,  1907.168]; seg_len = 39.808; step_len =  1.216; score =  0.097;    4
[ 1868.320,  1908.224]; seg_len = 39.904; step_len =  0.960; score =  0.097;    4
[ 1869.472,  1909.440]; seg_len = 39.968; step_len =  1.152; score =  0.097;    4
[ 1870.624,  1910.560]; seg_len = 39.936; step_len =  1.152; score =  0.097;    4
[ 1871.104,  1911.072]; seg_len = 39.968; step_len =  0.480; score =  0.097;    4
[ 1872.192,  1912.160]; seg_len = 39.968; step_len =  1.088; score =  0.097;    4
[ 1873.184,  1912.928]; seg_len = 39.744; step_len =  0.992; score =  0.097;    4
[ 1874.144,  1914.112]; seg_len = 39.968; step_len =  0.960; score =  0.097;    4
[ 1875.584,  1915.552]; seg_len = 39.968; step_len =  1.440; score =  0.097;    4
[ 1876.128,  1916.096]; seg_len = 39.968; step_len =  0.544; score =  0.097;    4
[ 1877.216,  1917.184]; seg_len = 39.968; step_len =  1.088; score =  0.097;    4
[ 1878.048,  1917.792]; seg_len = 39.744; step_len =  0.832; score =  0.097;    4
[ 1879.040,  1919.008]; seg_len = 39.968; step_len =  0.992; score =  0.097;    4
[ 1880.320,  1920.288]; seg_len = 39.968; step_len =  1.280; score =  0.097;    4
[ 1881.184,  1921.152]; seg_len = 39.968; step_len =  0.864; score =  0.097;    4
[ 1882.016,  1921.952]; seg_len = 39.936; step_len =  0.832; score =  0.097;    4
[ 1883.008,  1922.976]; seg_len = 39.968; step_len =  0.992; score =  0.097;    4
[ 1884.064,  1924.032]; seg_len = 39.968; step_len =  1.056; score =  0.097;    4
[ 1884.992,  1924.960]; seg_len = 39.968; step_len =  0.928; score =  0.097;    4
[ 1885.984,  1925.728]; seg_len = 39.744; step_len =  0.992; score =  0.097;    4
[ 1887.264,  1927.168]; seg_len = 39.904; step_len =  1.280; score =  0.097;    4
[ 1888.160,  1927.168]; seg_len = 39.008; step_len =  0.896; score =  0.097;    4
[ 1889.472,  1929.376]; seg_len = 39.904; step_len =  1.312; score =  0.097;    4
[ 1889.984,  1929.824]; seg_len = 39.840; step_len =  0.512; score =  0.097;    4
[ 1891.008,  1930.912]; seg_len = 39.904; step_len =  1.024; score =  0.097;    4
[ 1892.608,  1932.576]; seg_len = 39.968; step_len =  1.600; score =  0.097;    4
[ 1892.992,  1932.960]; seg_len = 39.968; step_len =  0.384; score =  0.097;    4
[ 1893.984,  1933.760]; seg_len = 39.776; step_len =  0.992; score =  0.097;    4
[ 1894.976,  1934.944]; seg_len = 39.968; step_len =  0.992; score =  0.097;    4
[ 1895.904,  1935.840]; seg_len = 39.936; step_len =  0.928; score =  0.073;    3
[ 1897.056,  1936.928]; seg_len = 39.872; step_len =  1.152; score =  0.073;    3
[ 1897.888,  1937.600]; seg_len = 39.712; step_len =  0.832; score =  0.073;    3
[ 1898.880,  1938.848]; seg_len = 39.968; step_len =  0.992; score =  0.073;    3
[ 1899.936,  1939.904]; seg_len = 39.968; step_len =  1.056; score =  0.073;    3
[ 1900.928,  1940.672]; seg_len = 39.744; step_len =  0.992; score =  0.073;    3
[ 1901.856,  1941.472]; seg_len = 39.616; step_len =  0.928; score =  0.073;    3
[ 1902.912,  1942.848]; seg_len = 39.936; step_len =  1.056; score =  0.073;    3
[ 1903.936,  1943.680]; seg_len = 39.744; step_len =  1.024; score =  0.073;    3
[ 1905.152,  1945.120]; seg_len = 39.968; step_len =  1.216; score =  0.073;    3
[ 1906.016,  1945.984]; seg_len = 39.968; step_len =  0.864; score =  0.073;    3
[ 1906.816,  1946.752]; seg_len = 39.936; step_len =  0.800; score =  0.073;    3
[ 1908.064,  1948.032]; seg_len = 39.968; step_len =  1.248; score =  0.073;    3
[ 1908.800,  1948.640]; seg_len = 39.840; step_len =  0.736; score =  0.073;    3
[ 1909.888,  1949.440]; seg_len = 39.552; step_len =  1.088; score =  0.073;    3
[ 1910.880,  1950.848]; seg_len = 39.968; step_len =  0.992; score =  0.073;    3
[ 1911.776,  1951.680]; seg_len = 39.904; step_len =  0.896; score =  0.073;    3
[ 1912.768,  1952.736]; seg_len = 39.968; step_len =  0.992; score =  0.073;    3
[ 1913.856,  1953.728]; seg_len = 39.872; step_len =  1.088; score =  0.073;    3
[ 1914.752,  1954.688]; seg_len = 39.936; step_len =  0.896; score =  0.073;    3
[ 1915.744,  1955.648]; seg_len = 39.904; step_len =  0.992; score =  0.073;    3
[ 1916.768,  1956.544]; seg_len = 39.776; step_len =  1.024; score =  0.073;    3
[ 1917.792,  1957.760]; seg_len = 39.968; step_len =  1.024; score =  0.073;    3
[ 1918.752,  1958.496]; seg_len = 39.744; step_len =  0.960; score =  0.073;    3
[ 1919.712,  1959.680]; seg_len = 39.968; step_len =  0.960; score =  0.073;    3
[ 1920.896,  1960.864]; seg_len = 39.968; step_len =  1.184; score =  0.073;    3
[ 1921.696,  1961.664]; seg_len = 39.968; step_len =  0.800; score =  0.049;    2
[ 1922.976,  1962.944]; seg_len = 39.968; step_len =  1.280; score =  0.049;    2
[ 1923.680,  1963.104]; seg_len = 39.424; step_len =  0.704; score =  0.049;    2
[ 1924.736,  1964.704]; seg_len = 39.968; step_len =  1.056; score =  0.049;    2
[ 1925.728,  1965.472]; seg_len = 39.744; step_len =  0.992; score =  0.049;    2
[ 1926.752,  1966.688]; seg_len = 39.936; step_len =  1.024; score =  0.049;    2
[ 1928.384,  1968.128]; seg_len = 39.744; step_len =  1.632; score =  0.049;    2
[ 1928.736,  1968.416]; seg_len = 39.680; step_len =  0.352; score =  0.049;    2
[ 1929.664,  1969.568]; seg_len = 39.904; step_len =  0.928; score =  0.049;    2
[ 1930.816,  1970.432]; seg_len = 39.616; step_len =  1.152; score =  0.049;    2
[ 1931.616,  1971.520]; seg_len = 39.904; step_len =  0.800; score =  0.049;    2
[ 1932.608,  1972.416]; seg_len = 39.808; step_len =  0.992; score =  0.049;    2
[ 1933.728,  1973.632]; seg_len = 39.904; step_len =  1.120; score =  0.049;    2
[ 1934.784,  1974.080]; seg_len = 39.296; step_len =  1.056; score =  0.049;    2
[ 1935.712,  1975.584]; seg_len = 39.872; step_len =  0.928; score =  0.049;    2
[ 1936.576,  1976.512]; seg_len = 39.936; step_len =  0.864; score =  0.049;    2
[ 1937.568,  1977.120]; seg_len = 39.552; step_len =  0.992; score =  0.049;    2
[ 1938.560,  1978.528]; seg_len = 39.968; step_len =  0.992; score =  0.049;    2
[ 1939.616,  1979.584]; seg_len = 39.968; step_len =  1.056; score =  0.049;    2
[ 1940.544,  1980.416]; seg_len = 39.872; step_len =  0.928; score =  0.049;    2
[ 1941.920,  1981.632]; seg_len = 39.712; step_len =  1.376; score =  0.049;    2
[ 1942.816,  1982.720]; seg_len = 39.904; step_len =  0.896; score =  0.049;    2
[ 1943.520,  1983.488]; seg_len = 39.968; step_len =  0.704; score =  0.049;    2
[ 1944.832,  1984.800]; seg_len = 39.968; step_len =  1.312; score =  0.049;    2
[ 1945.696,  1985.472]; seg_len = 39.776; step_len =  0.864; score =  0.049;    2
[ 1946.656,  1986.624]; seg_len = 39.968; step_len =  0.960; score =  0.049;    2
[ 1947.552,  1987.360]; seg_len = 39.808; step_len =  0.896; score =  0.049;    2
[ 1948.608,  1988.160]; seg_len = 39.552; step_len =  1.056; score =  0.049;    2
[ 1950.048,  1989.472]; seg_len = 39.424; step_len =  1.440; score =  0.049;    2
[ 1950.592,  1990.496]; seg_len = 39.904; step_len =  0.544; score =  0.049;    2
[ 1951.456,  1991.424]; seg_len = 39.968; step_len =  0.864; score =  0.049;    2
[ 1952.608,  1992.576]; seg_len = 39.968; step_len =  1.152; score =  0.049;    2
[ 1953.568,  1993.504]; seg_len = 39.936; step_len =  0.960; score =  0.049;    2
[ 1954.560,  1994.400]; seg_len = 39.840; step_len =  0.992; score =  0.049;    2
[ 1955.424,  1995.392]; seg_len = 39.968; step_len =  0.864; score =  0.049;    2
[ 1956.416,  1996.160]; seg_len = 39.744; step_len =  0.992; score =  0.049;    2
[ 1957.408,  1996.832]; seg_len = 39.424; step_len =  0.992; score =  0.049;    2
[ 1958.400,  1998.336]; seg_len = 39.936; step_len =  0.992; score =  0.049;    2
[ 1959.392,  1999.296]; seg_len = 39.904; step_len =  0.992; score =  0.049;    2
[ 1960.544,  2000.512]; seg_len = 39.968; step_len =  1.152; score =  0.049;    2
[ 1961.504,  2001.472]; seg_len = 39.968; step_len =  0.960; score =  0.049;    2
[ 1962.368,  2002.336]; seg_len = 39.968; step_len =  0.864; score =  0.049;    2
[ 1964.448,  2004.416]; seg_len = 39.968; step_len =  2.080; score =  0.049;    2
[ 1964.448,  2004.416]; seg_len = 39.968; step_len =  0.000; score =  0.049;    2
[ 1965.440,  2005.280]; seg_len = 39.840; step_len =  0.992; score =  0.049;    2
[ 1966.464,  2006.432]; seg_len = 39.968; step_len =  1.024; score =  0.049;    2
[ 1967.360,  2007.232]; seg_len = 39.872; step_len =  0.896; score =  0.049;    2
[ 1968.384,  2007.552]; seg_len = 39.168; step_len =  1.024; score =  0.073;    3
[ 1969.312,  2009.184]; seg_len = 39.872; step_len =  0.928; score =  0.073;    3
[ 1970.432,  2010.400]; seg_len = 39.968; step_len =  1.120; score =  0.073;    3
[ 1971.392,  2011.008]; seg_len = 39.616; step_len =  0.960; score =  0.073;    3
[ 1972.288,  2012.160]; seg_len = 39.872; step_len =  0.896; score =  0.073;    3
[ 1973.408,  2013.376]; seg_len = 39.968; step_len =  1.120; score =  0.073;    3
[ 1975.072,  2015.008]; seg_len = 39.936; step_len =  1.664; score =  0.073;    3
[ 1975.264,  2015.136]; seg_len = 39.872; step_len =  0.192; score =  0.097;    4
[ 1976.256,  2015.904]; seg_len = 39.648; step_len =  0.992; score =  0.097;    4
[ 1978.272,  2018.208]; seg_len = 39.936; step_len =  2.016; score =  0.097;    4
[ 1978.272,  2018.208]; seg_len = 39.936; step_len =  0.000; score =  0.097;    4
[ 1979.584,  2019.168]; seg_len = 39.584; step_len =  1.312; score =  0.097;    4
[ 1980.288,  2020.256]; seg_len = 39.968; step_len =  0.704; score =  0.097;    4
[ 1981.216,  2020.576]; seg_len = 39.360; step_len =  0.928; score =  0.097;    4
[ 1982.592,  2022.208]; seg_len = 39.616; step_len =  1.376; score =  0.097;    4
[ 1983.200,  2022.208]; seg_len = 39.008; step_len =  0.608; score =  0.097;    4
[ 1984.352,  2024.320]; seg_len = 39.968; step_len =  1.152; score =  0.097;    4
[ 1985.184,  2024.864]; seg_len = 39.680; step_len =  0.832; score =  0.097;    4
[ 1986.176,  2026.080]; seg_len = 39.904; step_len =  0.992; score =  0.097;    4
[ 1987.200,  2027.168]; seg_len = 39.968; step_len =  1.024; score =  0.097;    4
[ 1988.160,  2028.128]; seg_len = 39.968; step_len =  0.960; score =  0.097;    4
[ 1989.152,  2029.024]; seg_len = 39.872; step_len =  0.992; score =  0.097;    4
[ 1990.368,  2030.304]; seg_len = 39.936; step_len =  1.216; score =  0.097;    4
[ 1991.168,  2031.104]; seg_len = 39.936; step_len =  0.800; score =  0.097;    4
[ 1992.128,  2032.064]; seg_len = 39.936; step_len =  0.960; score =  0.097;    4
[ 1993.120,  2033.088]; seg_len = 39.968; step_len =  0.992; score =  0.097;    4
[ 1994.272,  2034.240]; seg_len = 39.968; step_len =  1.152; score =  0.097;    4
[ 1995.136,  2035.040]; seg_len = 39.904; step_len =  0.864; score =  0.097;    4
[ 1996.096,  2036.000]; seg_len = 39.904; step_len =  0.960; score =  0.097;    4
[ 1998.048,  2037.376]; seg_len = 39.328; step_len =  1.952; score =  0.097;    4
[ 1998.080,  2037.376]; seg_len = 39.296; step_len =  0.032; score =  0.097;    4
[ 1999.168,  2039.072]; seg_len = 39.904; step_len =  1.088; score =  0.097;    4
[ 2000.288,  2040.256]; seg_len = 39.968; step_len =  1.120; score =  0.097;    4
[ 2001.056,  2041.024]; seg_len = 39.968; step_len =  0.768; score =  0.097;    4
[ 2002.048,  2041.984]; seg_len = 39.936; step_len =  0.992; score =  0.097;    4
[ 2003.040,  2042.976]; seg_len = 39.936; step_len =  0.992; score =  0.097;    4
[ 2004.064,  2044.000]; seg_len = 39.936; step_len =  1.024; score =  0.097;    4
[ 2005.088,  2045.024]; seg_len = 39.936; step_len =  1.024; score =  0.097;    4
[ 2006.016,  2045.984]; seg_len = 39.968; step_len =  0.928; score =  0.097;    4
[ 2007.104,  2047.040]; seg_len = 39.936; step_len =  1.088; score =  0.097;    4
[ 2008.704,  2048.640]; seg_len = 39.936; step_len =  1.600; score =  0.097;    4
[ 2008.992,  2048.896]; seg_len = 39.904; step_len =  0.288; score =  0.097;    4
[ 2010.016,  2049.792]; seg_len = 39.776; step_len =  1.024; score =  0.097;    4
[ 2010.976,  2050.944]; seg_len = 39.968; step_len =  0.960; score =  0.097;    4
[ 2011.968,  2051.904]; seg_len = 39.936; step_len =  0.992; score =  0.097;    4
[ 2012.960,  2052.192]; seg_len = 39.232; step_len =  0.992; score =  0.097;    4
[ 2013.984,  2053.920]; seg_len = 39.936; step_len =  1.024; score =  0.097;    4
[ 2014.944,  2054.784]; seg_len = 39.840; step_len =  0.960; score =  0.097;    4
[ 2016.288,  2056.256]; seg_len = 39.968; step_len =  1.344; score =  0.049;    2
[ 2016.928,  2056.640]; seg_len = 39.712; step_len =  0.640; score =  0.049;    2
[ 2017.920,  2057.504]; seg_len = 39.584; step_len =  0.992; score =  0.049;    2
[ 2019.072,  2058.944]; seg_len = 39.872; step_len =  1.152; score =  0.049;    2
[ 2020.160,  2059.968]; seg_len = 39.808; step_len =  1.088; score =  0.049;    2
[ 2021.216,  2061.184]; seg_len = 39.968; step_len =  1.056; score =  0.049;    2
[ 2021.888,  2061.856]; seg_len = 39.968; step_len =  0.672; score =  0.049;    2
[ 2023.648,  2063.616]; seg_len = 39.968; step_len =  1.760; score =  0.073;    3
[ 2023.904,  2063.744]; seg_len = 39.840; step_len =  0.256; score =  0.073;    3
[ 2024.864,  2064.640]; seg_len = 39.776; step_len =  0.960; score =  0.073;    3
[ 2025.920,  2065.760]; seg_len = 39.840; step_len =  1.056; score =  0.073;    3
[ 2026.848,  2066.496]; seg_len = 39.648; step_len =  0.928; score =  0.073;    3
[ 2027.840,  2067.552]; seg_len = 39.712; step_len =  0.992; score =  0.073;    3
[ 2028.896,  2068.864]; seg_len = 39.968; step_len =  1.056; score =  0.073;    3
[ 2029.856,  2069.760]; seg_len = 39.904; step_len =  0.960; score =  0.073;    3
[ 2030.816,  2070.784]; seg_len = 39.968; step_len =  0.960; score =  0.073;    3
[ 2031.808,  2071.776]; seg_len = 39.968; step_len =  0.992; score =  0.073;    3
[ 2032.800,  2072.576]; seg_len = 39.776; step_len =  0.992; score =  0.073;    3
[ 2033.792,  2073.728]; seg_len = 39.936; step_len =  0.992; score =  0.073;    3
[ 2034.784,  2074.368]; seg_len = 39.584; step_len =  0.992; score =  0.073;    3
[ 2035.776,  2074.368]; seg_len = 38.592; step_len =  0.992; score =  0.073;    3
[ 2036.768,  2076.704]; seg_len = 39.936; step_len =  0.992; score =  0.073;    3
[ 2038.816,  2078.720]; seg_len = 39.904; step_len =  2.048; score =  0.073;    3
[ 2038.816,  2078.720]; seg_len = 39.904; step_len =  0.000; score =  0.073;    3
[ 2039.776,  2078.720]; seg_len = 38.944; step_len =  0.960; score =  0.073;    3
[ 2040.736,  2080.672]; seg_len = 39.936; step_len =  0.960; score =  0.073;    3
[ 2041.728,  2081.664]; seg_len = 39.936; step_len =  0.992; score =  0.073;    3
[ 2042.720,  2082.688]; seg_len = 39.968; step_len =  0.992; score =  0.073;    3
[ 2043.712,  2082.720]; seg_len = 39.008; step_len =  0.992; score =  0.073;    3
[ 2044.704,  2084.640]; seg_len = 39.936; step_len =  0.992; score =  0.073;    3
[ 2045.792,  2085.760]; seg_len = 39.968; step_len =  1.088; score =  0.073;    3
[ 2046.688,  2086.496]; seg_len = 39.808; step_len =  0.896; score =  0.073;    3
[ 2047.744,  2087.456]; seg_len = 39.712; step_len =  1.056; score =  0.073;    3
[ 2048.704,  2087.456]; seg_len = 38.752; step_len =  0.960; score =  0.073;    3
[ 2049.664,  2089.600]; seg_len = 39.936; step_len =  0.960; score =  0.073;    3
[ 2050.880,  2090.496]; seg_len = 39.616; step_len =  1.216; score =  0.073;    3
[ 2051.872,  2091.776]; seg_len = 39.904; step_len =  0.992; score =  0.073;    3
[ 2053.728,  2093.408]; seg_len = 39.680; step_len =  1.856; score =  0.073;    3
[ 2053.728,  2093.408]; seg_len = 39.680; step_len =  0.000; score =  0.073;    3
[ 2054.624,  2094.464]; seg_len = 39.840; step_len =  0.896; score =  0.073;    3
[ 2055.872,  2095.168]; seg_len = 39.296; step_len =  1.248; score =  0.073;    3
[ 2056.608,  2096.576]; seg_len = 39.968; step_len =  0.736; score =  0.073;    3
[ 2057.952,  2097.792]; seg_len = 39.840; step_len =  1.344; score =  0.073;    3
[ 2058.784,  2098.336]; seg_len = 39.552; step_len =  0.832; score =  0.073;    3
[ 2059.936,  2099.904]; seg_len = 39.968; step_len =  1.152; score =  0.073;    3
[ 2060.576,  2100.448]; seg_len = 39.872; step_len =  0.640; score =  0.073;    3
[ 2061.600,  2101.568]; seg_len = 39.968; step_len =  1.024; score =  0.073;    3
[ 2062.816,  2102.528]; seg_len = 39.712; step_len =  1.216; score =  0.073;    3
[ 2063.552,  2103.456]; seg_len = 39.904; step_len =  0.736; score =  0.073;    3
[ 2064.544,  2104.512]; seg_len = 39.968; step_len =  0.992; score =  0.073;    3
[ 2065.536,  2105.312]; seg_len = 39.776; step_len =  0.992; score =  0.073;    3
[ 2066.848,  2106.816]; seg_len = 39.968; step_len =  1.312; score =  0.073;    3
[ 2067.520,  2107.200]; seg_len = 39.680; step_len =  0.672; score =  0.073;    3
[ 2068.736,  2108.544]; seg_len = 39.808; step_len =  1.216; score =  0.073;    3
[ 2069.696,  2109.632]; seg_len = 39.936; step_len =  0.960; score =  0.073;    3
[ 2070.720,  2110.688]; seg_len = 39.968; step_len =  1.024; score =  0.073;    3
[ 2071.552,  2111.520]; seg_len = 39.968; step_len =  0.832; score =  0.073;    3
[ 2072.544,  2112.352]; seg_len = 39.808; step_len =  0.992; score =  0.073;    3
[ 2073.632,  2113.600]; seg_len = 39.968; step_len =  1.088; score =  0.073;    3
[ 2076.000,  2115.968]; seg_len = 39.968; step_len =  2.368; score =  0.073;    3
[ 2076.000,  2115.968]; seg_len = 39.968; step_len =  0.000; score =  0.073;    3
[ 2076.448,  2116.160]; seg_len = 39.712; step_len =  0.448; score =  0.073;    3
[ 2077.792,  2117.760]; seg_len = 39.968; step_len =  1.344; score =  0.073;    3
[ 2078.592,  2118.432]; seg_len = 39.840; step_len =  0.800; score =  0.073;    3
[ 2079.808,  2119.424]; seg_len = 39.616; step_len =  1.216; score =  0.073;    3
[ 2080.448,  2119.424]; seg_len = 38.976; step_len =  0.640; score =  0.073;    3
[ 2081.632,  2119.424]; seg_len = 37.792; step_len =  1.184; score =  0.073;    3
[ 2082.432,  2122.400]; seg_len = 39.968; step_len =  0.800; score =  0.073;    3
[ 2084.096,  2123.968]; seg_len = 39.872; step_len =  1.664; score =  0.073;    3
[ 2084.384,  2124.224]; seg_len = 39.840; step_len =  0.288; score =  0.073;    3
[ 2085.760,  2125.664]; seg_len = 39.904; step_len =  1.376; score =  0.073;    3
[ 2086.496,  2126.336]; seg_len = 39.840; step_len =  0.736; score =  0.073;    3
[ 2087.360,  2126.720]; seg_len = 39.360; step_len =  0.864; score =  0.073;    3
[ 2089.600,  2129.472]; seg_len = 39.872; step_len =  2.240; score =  0.073;    3
[ 2089.600,  2129.472]; seg_len = 39.872; step_len =  0.000; score =  0.073;    3
[ 2090.336,  2130.080]; seg_len = 39.744; step_len =  0.736; score =  0.073;    3
[ 2091.520,  2131.488]; seg_len = 39.968; step_len =  1.184; score =  0.073;    3
[ 2092.384,  2132.320]; seg_len = 39.936; step_len =  0.864; score =  0.073;    3
[ 2093.408,  2133.344]; seg_len = 39.936; step_len =  1.024; score =  0.073;    3
[ 2094.304,  2133.536]; seg_len = 39.232; step_len =  0.896; score =  0.073;    3
[ 2095.904,  2135.872]; seg_len = 39.968; step_len =  1.600; score =  0.073;    3
[ 2096.320,  2136.160]; seg_len = 39.840; step_len =  0.416; score =  0.073;    3
[ 2097.504,  2137.472]; seg_len = 39.968; step_len =  1.184; score =  0.073;    3
[ 2098.304,  2138.016]; seg_len = 39.712; step_len =  0.800; score =  0.073;    3
[ 2099.552,  2139.392]; seg_len = 39.840; step_len =  1.248; score =  0.073;    3
[ 2100.256,  2140.032]; seg_len = 39.776; step_len =  0.704; score =  0.073;    3
[ 2101.248,  2140.864]; seg_len = 39.616; step_len =  0.992; score =  0.073;    3
[ 2102.304,  2142.272]; seg_len = 39.968; step_len =  1.056; score =  0.073;    3
[ 2103.264,  2143.232]; seg_len = 39.968; step_len =  0.960; score =  0.073;    3
[ 2104.416,  2144.288]; seg_len = 39.872; step_len =  1.152; score =  0.073;    3
[ 2105.216,  2144.896]; seg_len = 39.680; step_len =  0.800; score =  0.073;    3
[ 2106.272,  2146.240]; seg_len = 39.968; step_len =  1.056; score =  0.073;    3
[ 2107.200,  2146.464]; seg_len = 39.264; step_len =  0.928; score =  0.073;    3
[ 2108.192,  2147.872]; seg_len = 39.680; step_len =  0.992; score =  0.073;    3
[ 2109.472,  2149.024]; seg_len = 39.552; step_len =  1.280; score =  0.073;    3
[ 2110.304,  2150.208]; seg_len = 39.904; step_len =  0.832; score =  0.073;    3
[ 2111.200,  2151.168]; seg_len = 39.968; step_len =  0.896; score =  0.073;    3
[ 2112.160,  2152.128]; seg_len = 39.968; step_len =  0.960; score =  0.073;    3
[ 2113.248,  2153.152]; seg_len = 39.904; step_len =  1.088; score =  0.073;    3
[ 2114.144,  2154.112]; seg_len = 39.968; step_len =  0.896; score =  0.073;    3
[ 2115.168,  2155.072]; seg_len = 39.904; step_len =  1.024; score =  0.073;    3
[ 2116.128,  2156.064]; seg_len = 39.936; step_len =  0.960; score =  0.073;    3
[ 2117.536,  2157.504]; seg_len = 39.968; step_len =  1.408; score =  0.073;    3
[ 2118.400,  2158.208]; seg_len = 39.808; step_len =  0.864; score =  0.073;    3
[ 2119.104,  2159.072]; seg_len = 39.968; step_len =  0.704; score =  0.073;    3
[ 2122.080,  2161.984]; seg_len = 39.904; step_len =  2.976; score =  0.073;    3
[ 2122.080,  2161.984]; seg_len = 39.904; step_len =  0.000; score =  0.073;    3
[ 2122.080,  2161.984]; seg_len = 39.904; step_len =  0.000; score =  0.073;    3
[ 2123.328,  2163.296]; seg_len = 39.968; step_len =  1.248; score =  0.073;    3
[ 2124.160,  2163.584]; seg_len = 39.424; step_len =  0.832; score =  0.073;    3
[ 2125.216,  2165.184]; seg_len = 39.968; step_len =  1.056; score =  0.073;    3
[ 2126.144,  2166.112]; seg_len = 39.968; step_len =  0.928; score =  0.049;    2
[ 2128.736,  2168.448]; seg_len = 39.712; step_len =  2.592; score =  0.049;    2
[ 2128.736,  2168.448]; seg_len = 39.712; step_len =  0.000; score =  0.049;    2
[ 2129.024,  2168.992]; seg_len = 39.968; step_len =  0.288; score =  0.049;    2
[ 2130.048,  2169.632]; seg_len = 39.584; step_len =  1.024; score =  0.049;    2
[ 2131.008,  2170.976]; seg_len = 39.968; step_len =  0.960; score =  0.049;    2
[ 2132.000,  2171.904]; seg_len = 39.904; step_len =  0.992; score =  0.049;    2
[ 2133.088,  2173.056]; seg_len = 39.968; step_len =  1.088; score =  0.049;    2
[ 2134.368,  2174.272]; seg_len = 39.904; step_len =  1.280; score =  0.049;    2
[ 2135.328,  2175.264]; seg_len = 39.936; step_len =  0.960; score =  0.049;    2
[ 2135.968,  2175.904]; seg_len = 39.936; step_len =  0.640; score =  0.049;    2
[ 2136.960,  2176.864]; seg_len = 39.904; step_len =  0.992; score =  0.049;    2
[ 2137.952,  2177.728]; seg_len = 39.776; step_len =  0.992; score =  0.049;    2
[ 2139.168,  2179.136]; seg_len = 39.968; step_len =  1.216; score =  0.049;    2
[ 2139.936,  2179.712]; seg_len = 39.776; step_len =  0.768; score =  0.097;    4
[ 2141.312,  2181.088]; seg_len = 39.776; step_len =  1.376; score =  0.097;    4
[ 2141.920,  2181.888]; seg_len = 39.968; step_len =  0.608; score =  0.097;    4
[ 2142.912,  2182.848]; seg_len = 39.936; step_len =  0.992; score =  0.097;    4
[ 2144.096,  2184.064]; seg_len = 39.968; step_len =  1.184; score =  0.097;    4
[ 2144.896,  2184.512]; seg_len = 39.616; step_len =  0.800; score =  0.097;    4
[ 2145.888,  2185.280]; seg_len = 39.392; step_len =  0.992; score =  0.097;    4
[ 2147.264,  2187.232]; seg_len = 39.968; step_len =  1.376; score =  0.097;    4
[ 2147.872,  2187.616]; seg_len = 39.744; step_len =  0.608; score =  0.097;    4
[ 2148.864,  2188.832]; seg_len = 39.968; step_len =  0.992; score =  0.097;    4
[ 2149.888,  2189.856]; seg_len = 39.968; step_len =  1.024; score =  0.097;    4
[ 2151.168,  2190.016]; seg_len = 38.848; step_len =  1.280; score =  0.097;    4
[ 2151.968,  2191.936]; seg_len = 39.968; step_len =  0.800; score =  0.097;    4
[ 2152.928,  2192.896]; seg_len = 39.968; step_len =  0.960; score =  0.097;    4
[ 2154.080,  2194.048]; seg_len = 39.968; step_len =  1.152; score =  0.097;    4
[ 2154.816,  2194.720]; seg_len = 39.904; step_len =  0.736; score =  0.097;    4
[ 2155.808,  2195.776]; seg_len = 39.968; step_len =  0.992; score =  0.097;    4
[ 2156.896,  2196.832]; seg_len = 39.936; step_len =  1.088; score =  0.097;    4
[ 2158.208,  2198.144]; seg_len = 39.936; step_len =  1.312; score =  0.097;    4
[ 2158.816,  2198.592]; seg_len = 39.776; step_len =  0.608; score =  0.097;    4
[ 2160.352,  2199.744]; seg_len = 39.392; step_len =  1.536; score =  0.097;    4
[ 2160.768,  2200.736]; seg_len = 39.968; step_len =  0.416; score =  0.097;    4
[ 2161.760,  2201.536]; seg_len = 39.776; step_len =  0.992; score =  0.097;    4
[ 2163.168,  2203.136]; seg_len = 39.968; step_len =  1.408; score =  0.097;    4
[ 2164.864,  2204.800]; seg_len = 39.936; step_len =  1.696; score =  0.097;    4
[ 2164.864,  2204.800]; seg_len = 39.936; step_len =  0.000; score =  0.097;    4
[ 2165.760,  2205.696]; seg_len = 39.936; step_len =  0.896; score =  0.097;    4
[ 2167.072,  2206.944]; seg_len = 39.872; step_len =  1.312; score =  0.097;    4
[ 2167.744,  2207.552]; seg_len = 39.808; step_len =  0.672; score =  0.097;    4
[ 2168.800,  2208.544]; seg_len = 39.744; step_len =  1.056; score =  0.097;    4
[ 2170.336,  2210.304]; seg_len = 39.968; step_len =  1.536; score =  0.097;    4
[ 2170.976,  2210.592]; seg_len = 39.616; step_len =  0.640; score =  0.097;    4
[ 2171.712,  2211.680]; seg_len = 39.968; step_len =  0.736; score =  0.097;    4
[ 2172.672,  2212.128]; seg_len = 39.456; step_len =  0.960; score =  0.097;    4
[ 2173.664,  2213.504]; seg_len = 39.840; step_len =  0.992; score =  0.097;    4
[ 2174.688,  2214.368]; seg_len = 39.680; step_len =  1.024; score =  0.097;    4
[ 2175.776,  2215.744]; seg_len = 39.968; step_len =  1.088; score =  0.097;    4
